Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:02:58.839,0x101,1,560,-24,16612
03:02:58.840,0x201,1233,151,-222,20
03:02:58.861,0x101,0,700,-56,16600
03:02:58.863,0x201,1232,114,-218,2
03:02:58.884,0x101,1,576,-232,16708
03:02:58.885,0x201,1233,137,-215,-2
03:02:58.908,0x101,1,700,-124,16524
03:02:58.908,0x201,1232,133,-194,-5
03:02:58.930,0x101,1,600,-188,16644
03:02:58.932,0x201,1232,123,-217,-10
03:02:58.955,0x101,0,620,-76,16700
03:02:58.956,0x201,1232,126,-220,-21
03:02:58.977,0x101,1,640,-228,16792
03:02:58.978,0x201,1232,135,-236,-8
03:02:58.000,0x101,0,600,-124,16576
03:02:58.003,0x201,1232,149,-214,-4
03:02:59.024,0x101,1,536,-88,16728
03:02:59.027,0x201,1232,161,-208,5
03:02:59.045,0x101,0,580,-80,16668
03:02:59.046,0x201,1232,158,-222,16
03:02:59.068,0x101,0,564,8,16604
03:02:59.071,0x201,1232,146,-230,7
03:02:59.092,0x101,1,480,-28,16852
03:02:59.093,0x201,1233,132,-211,-31
03:02:59.114,0x101,0,688,-60,16592
03:02:59.114,0x201,1233,131,-197,-26
03:02:59.137,0x101,1,684,-84,16668
03:02:59.138,0x201,1232,152,-200,-20
03:02:59.160,0x101,0,636,-120,16612
03:02:59.160,0x201,1232,142,-226,-3
03:02:59.183,0x101,1,636,-76,16584
03:02:59.184,0x201,1232,153,-228,-12
03:02:59.206,0x101,0,616,-120,16588
03:02:59.208,0x201,1232,145,-189,1
03:02:59.230,0x101,1,620,-52,16756
03:02:59.232,0x201,1233,135,-227,-22
03:02:59.252,0x101,0,520,-76,16664
03:02:59.252,0x201,1232,132,-234,-4
03:02:59.275,0x101,1,560,-96,16744
03:02:59.278,0x201,1232,145,-219,-17
03:02:59.298,0x101,1,584,-40,16580
03:02:59.299,0x201,1233,164,-207,-10
03:02:59.321,0x101,0,616,-52,16708
03:02:59.322,0x201,1232,146,-222,-10
03:02:59.345,0x101,0,700,-96,16768
03:02:59.346,0x201,1232,125,-201,-29
03:02:59.368,0x101,0,640,-140,16684
03:02:59.372,0x201,1233,137,-205,3
03:02:59.390,0x101,1,564,-76,16596
03:02:59.391,0x201,1232,159,-239,-4
03:02:59.416,0x101,0,592,-60,16628
03:02:59.418,0x201,1233,139,-217,5
03:02:59.437,0x101,0,640,-188,16620
03:02:59.439,0x201,1232,140,-213,-16
03:02:59.459,0x101,1,580,-160,16744
03:02:59.460,0x201,1233,140,-210,2
03:02:59.484,0x101,1,556,-60,16644
03:02:59.485,0x201,1232,136,-206,7
03:02:59.507,0x101,1,684,-72,16624
03:02:59.509,0x201,1232,125,-203,-36
03:02:59.528,0x101,1,672,-124,16560
03:02:59.529,0x201,1233,137,-231,-20
03:02:59.551,0x101,0,604,-152,16720
03:02:59.556,0x201,1233,153,-226,-28
03:02:59.575,0x101,0,608,-184,16688
03:02:59.579,0x201,1232,126,-208,-9
03:02:59.599,0x101,1,604,-108,16728
03:02:59.599,0x201,1233,159,-208,-8
03:02:59.620,0x101,0,664,-72,16604
03:02:59.621,0x201,1232,142,-224,-11
03:02:59.644,0x101,0,524,-76,16728
03:02:59.650,0x201,1233,154,-212,14
03:02:59.666,0x101,0,560,-164,16580
03:02:59.667,0x201,1232,145,-220,-1
03:02:59.692,0x101,1,636,-156,16676
03:02:59.693,0x201,1232,131,-221,13
03:02:59.714,0x101,0,632,-116,16648
03:02:59.715,0x201,1232,146,-207,-20
03:02:59.737,0x101,0,580,-64,16688
03:02:59.737,0x201,1233,139,-204,-1
03:02:59.759,0x101,0,612,-60,16640
03:02:59.761,0x201,1232,146,-222,-3
03:02:59.786,0x101,1,608,-28,16572
03:02:59.788,0x201,1233,157,-210,-14
03:02:59.804,0x101,1,644,-40,16612
03:02:59.805,0x201,1232,117,-204,-7
03:02:59.827,0x101,1,616,-96,16584
03:02:59.828,0x201,1233,145,-205,9
03:02:59.851,0x101,0,544,-188,16784
03:02:59.851,0x201,1217,138,-224,-28
03:02:59.874,0x101,0,704,-52,16656
03:02:59.876,0x201,1232,125,-216,-6
03:02:59.896,0x101,0,640,-40,16632
03:02:59.897,0x201,1232,134,-197,-6
03:02:59.920,0x101,0,588,-152,16696
03:02:59.925,0x201,1233,132,-204,-4
03:02:59.942,0x101,1,556,-12,16736
03:02:59.943,0x201,1232,126,-209,-17
03:02:59.965,0x101,0,632,-132,16732
03:02:59.966,0x201,1232,132,-192,-16
03:02:59.989,0x101,0,612,-100,16776
03:02:59.993,0x201,1232,147,-252,8
03:03:00.011,0x101,0,620,-188,16532
03:03:00.012,0x201,1232,163,-212,-6
03:03:00.034,0x101,0,716,-96,16720
03:03:00.035,0x201,1233,136,-216,4
03:03:00.057,0x101,0,632,-96,16688
03:03:00.058,0x201,1233,151,-202,-9
03:03:00.080,0x101,0,684,-64,16572
03:03:00.081,0x201,1233,134,-223,-12
03:03:00.103,0x101,0,656,-104,16652
03:03:00.105,0x201,1233,150,-211,-3
03:03:00.126,0x101,1,628,-44,16672
03:03:00.127,0x201,1232,121,-191,-7
03:03:00.151,0x101,0,612,-184,16680
03:03:00.154,0x201,1233,157,-223,-11
03:03:00.172,0x101,0,708,-100,16680
03:03:00.173,0x201,1232,145,-217,-18
03:03:00.195,0x101,0,596,-124,16692
03:03:00.196,0x201,1233,139,-205,-24
03:03:00.219,0x101,0,668,-200,16612
03:03:00.220,0x201,1232,151,-219,-20
03:03:00.242,0x101,0,696,-124,16584
03:03:00.244,0x201,1232,160,-231,2
03:03:00.264,0x101,0,668,-172,16600
03:03:00.265,0x201,1232,139,-207,4
03:03:00.287,0x101,0,628,-176,16532
03:03:00.294,0x201,1232,142,-210,6
03:03:00.310,0x101,1,628,-120,16640
03:03:00.311,0x201,1233,133,-190,-12
03:03:00.334,0x101,1,732,-52,16728
03:03:00.335,0x201,1233,140,-242,16
03:03:00.357,0x101,1,600,-52,16628
03:03:00.359,0x201,1233,150,-205,-22
03:03:00.379,0x101,0,736,-148,16568
03:03:00.380,0x201,1233,158,-207,-9
03:03:00.404,0x101,1,560,-72,16616
03:03:00.404,0x201,1233,144,-221,-16
03:03:00.431,0x101,1,680,-108,16760
03:03:00.435,0x201,1233,131,-246,-29
03:03:00.450,0x101,0,672,-64,16420
03:03:00.454,0x201,1232,136,-224,-17
03:03:00.472,0x101,0,568,-48,16760
03:03:00.472,0x201,1232,137,-220,0
03:03:00.494,0x101,0,552,-72,16652
03:03:00.495,0x201,1233,130,-197,-5
03:03:00.517,0x101,1,688,-128,16608
03:03:00.519,0x201,1233,149,-225,-5
03:03:00.541,0x101,1,756,-140,16664
03:03:00.542,0x201,1233,149,-205,-18
03:03:00.563,0x101,1,680,-52,16528
03:03:00.564,0x201,1233,120,-218,1
03:03:00.587,0x101,1,636,-80,16672
03:03:00.590,0x201,1232,149,-224,-5
03:03:00.611,0x101,1,712,-56,16512
03:03:00.616,0x201,1232,135,-197,6
03:03:00.632,0x101,0,616,-116,16632
03:03:00.633,0x201,1232,141,-225,-25
03:03:00.660,0x101,0,636,-100,16808
03:03:00.664,0x201,1217,133,-234,-52
03:03:00.683,0x101,1,600,-112,16764
03:03:00.684,0x201,1232,127,-226,-10
03:03:00.706,0x101,0,588,-172,16788
03:03:00.706,0x201,1232,120,-217,-4
03:03:00.730,0x101,1,652,-24,16772
03:03:00.731,0x201,1233,135,-213,-32
03:03:00.752,0x101,0,588,-112,16744
03:03:00.753,0x201,1232,133,-259,19
03:03:00.775,0x101,0,628,-148,16552
03:03:00.777,0x201,1233,151,-239,10
03:03:00.799,0x101,0,632,-28,16680
03:03:00.800,0x201,1233,123,-259,-18
03:03:00.821,0x101,1,468,-112,16568
03:03:00.823,0x201,1232,126,-234,-30
03:03:00.845,0x101,1,588,-128,16832
03:03:00.849,0x201,1232,131,-225,2
03:03:00.867,0x101,0,540,-100,16632
03:03:00.870,0x201,1232,120,-218,-5
03:03:00.890,0x101,0,588,-88,16708
03:03:00.891,0x201,1233,125,-241,3
03:03:00.914,0x101,1,556,-76,16588
03:03:00.915,0x201,1233,129,-211,-34
03:03:00.936,0x101,1,432,44,16684
03:03:00.936,0x201,1232,155,-226,-6
03:03:00.964,0x101,0,552,-60,16792
03:03:00.965,0x201,1233,144,-232,-8
03:03:00.982,0x101,0,544,56,16760
03:03:00.983,0x201,1233,117,-227,-19
03:03:01.005,0x101,0,612,-152,16700
03:03:01.006,0x201,1232,140,-235,-8
03:03:01.030,0x101,0,708,24,16692
03:03:01.033,0x201,1233,126,-216,-16
03:03:01.051,0x101,0,576,-136,16740
03:03:01.053,0x201,1232,147,-249,-24
03:03:01.074,0x101,0,540,-4,16724
03:03:01.074,0x201,1233,137,-236,-17
03:03:01.098,0x101,1,512,-128,16636
03:03:01.101,0x201,1232,144,-232,-18
03:03:01.120,0x101,0,604,-44,16820
03:03:01.121,0x201,1232,120,-228,-24
03:03:01.144,0x101,0,652,-104,16716
03:03:01.144,0x201,1233,137,-244,-12
03:03:01.166,0x101,0,564,-96,16652
03:03:01.168,0x201,1232,141,-232,-6
03:03:01.190,0x101,0,604,-152,16640
03:03:01.193,0x201,1232,140,-217,-12
03:03:01.212,0x101,1,636,-60,16684
03:03:01.213,0x201,1232,127,-238,13
03:03:01.235,0x101,1,684,12,16716
03:03:01.238,0x201,1232,133,-244,-30
03:03:01.260,0x101,0,568,-112,16644
03:03:01.262,0x201,1232,131,-226,5
03:03:01.281,0x101,0,576,-80,16768
03:03:01.283,0x201,1232,146,-227,14
03:03:01.304,0x101,0,552,-124,16764
03:03:01.307,0x201,1233,136,-228,-12
03:03:01.327,0x101,1,648,-100,16624
03:03:01.328,0x201,1233,148,-222,2
03:03:01.351,0x101,1,612,-48,16732
03:03:01.352,0x201,1232,130,-249,-15
03:03:01.377,0x101,0,604,-72,16680
03:03:01.382,0x201,1232,140,-232,-12
03:03:01.396,0x101,1,656,-100,16740
03:03:01.398,0x201,1233,133,-237,-5
03:03:01.419,0x101,0,540,-112,16540
03:03:01.420,0x201,1233,123,-240,-4
03:03:01.442,0x101,0,536,-48,16712
03:03:01.443,0x201,1232,144,-233,-5
03:03:01.465,0x101,0,628,-64,16748
03:03:01.467,0x201,1233,128,-227,-1
03:03:01.488,0x101,0,560,-116,16820
03:03:01.489,0x201,1232,136,-237,4
03:03:01.512,0x101,0,652,-44,16716
03:03:01.515,0x201,1233,141,-234,-19
03:03:01.535,0x101,1,604,-188,16608
03:03:01.539,0x201,1232,163,-266,5
03:03:01.557,0x101,0,624,-112,16700
03:03:01.558,0x201,1233,140,-190,6
03:03:01.580,0x101,0,596,-92,16672
03:03:01.583,0x201,1232,165,-223,-23
03:03:01.603,0x101,1,596,4,16612
03:03:01.606,0x201,1233,157,-201,1
03:03:01.626,0x101,0,616,-184,16552
03:03:01.627,0x201,1232,127,-236,-6
03:03:01.650,0x101,0,560,-84,16716
03:03:01.650,0x201,1232,133,-231,0
03:03:01.672,0x101,0,616,-124,16512
03:03:01.674,0x201,1233,145,-217,-4
03:03:01.695,0x101,0,556,-128,16720
03:03:01.698,0x201,1233,135,-213,-16
03:03:01.718,0x101,1,536,-132,16812
03:03:01.722,0x201,1233,120,-210,-12
03:03:01.741,0x101,1,552,-212,16692
03:03:01.743,0x201,1233,127,-227,5
03:03:01.765,0x101,1,556,-76,16784
03:03:01.767,0x201,1232,144,-232,6
03:03:01.787,0x101,0,632,-100,16768
03:03:01.789,0x201,1232,133,-235,3
03:03:01.810,0x101,0,664,28,16692
03:03:01.811,0x201,1232,150,-228,-9
03:03:01.833,0x101,1,576,-176,16752
03:03:01.834,0x201,1232,145,-236,5
03:03:01.857,0x101,0,540,-88,16736
03:03:01.858,0x201,1232,131,-228,-6
03:03:01.880,0x101,1,680,-136,16820
03:03:01.880,0x201,1232,130,-230,-27
03:03:01.904,0x101,1,704,-24,16664
03:03:01.907,0x201,1233,152,-227,9
03:03:01.926,0x101,1,640,-64,16596
03:03:01.928,0x201,1233,145,-221,-15
03:03:01.948,0x101,1,660,-116,16668
03:03:01.949,0x201,1233,143,-213,-11
03:03:01.972,0x101,1,708,-64,16628
03:03:01.976,0x201,1232,122,-217,-27
03:03:01.994,0x101,0,620,-144,16696
03:03:01.996,0x201,1233,173,-206,7
03:03:02.018,0x101,1,520,-56,16660
03:03:02.019,0x201,1233,145,-212,20
03:03:02.042,0x101,1,652,-104,16688
03:03:02.044,0x201,1233,104,-238,-17
03:03:02.064,0x101,0,612,-4,16796
03:03:02.069,0x201,1233,125,-223,-14
03:03:02.086,0x101,0,632,-132,16884
03:03:02.091,0x201,1232,132,-238,-23
03:03:02.109,0x101,0,716,-60,16520
03:03:02.112,0x201,1232,146,-213,-20
03:03:02.132,0x101,1,616,-68,16712
03:03:02.133,0x201,1233,149,-197,6
03:03:02.156,0x101,0,656,-4,16588
03:03:02.157,0x201,1233,153,-233,-5
03:03:02.178,0x101,1,648,-72,16684
03:03:02.180,0x201,1232,146,-216,-19
03:03:02.201,0x101,0,604,-36,16688
03:03:02.205,0x201,1233,125,-250,-8
03:03:02.225,0x101,0,640,-128,16784
03:03:02.226,0x201,1232,108,-212,-19
03:03:02.247,0x101,1,716,-116,16644
03:03:02.248,0x201,1232,158,-237,3
03:03:02.270,0x101,1,612,-220,16668
03:03:02.271,0x201,1232,131,-224,-4
03:03:02.294,0x101,1,616,-116,16564
03:03:02.294,0x201,1232,141,-236,-14
03:03:02.316,0x101,0,636,-144,16480
03:03:02.317,0x201,1232,171,-237,-4
03:03:02.340,0x101,0,552,-100,16564
03:03:02.341,0x201,1232,163,-210,10
03:03:02.362,0x101,0,608,-128,16632
03:03:02.368,0x201,1233,133,-215,-10
03:03:02.387,0x101,1,668,-104,16672
03:03:02.388,0x201,1232,124,-235,-7
03:03:02.410,0x101,0,656,-104,16620
03:03:02.417,0x201,1233,127,-200,1
03:03:02.431,0x101,0,644,-48,16524
03:03:02.432,0x201,1232,150,-223,1
03:03:02.459,0x101,0,644,-100,16772
03:03:02.460,0x201,1232,120,-239,-17
03:03:02.478,0x101,1,604,-84,16552
03:03:02.479,0x201,1232,171,-215,-8
03:03:02.504,0x101,1,580,-24,16764
03:03:02.505,0x201,1233,123,-207,7
03:03:02.523,0x101,1,660,-164,16556
03:03:02.524,0x201,1232,134,-239,9
03:03:02.550,0x101,0,532,-56,16692
03:03:02.551,0x201,1232,156,-213,-1
03:03:02.572,0x101,0,608,-124,16596
03:03:02.572,0x201,1232,160,-235,-32
03:03:02.592,0x101,1,656,-84,16640
03:03:02.595,0x201,1233,142,-215,-22
03:03:02.616,0x101,0,600,-140,16748
03:03:02.616,0x201,1233,155,-208,5
03:03:02.640,0x101,1,676,-80,16604
03:03:02.641,0x201,1232,133,-199,-2
03:03:02.666,0x101,0,388,-116,16708
03:03:02.667,0x201,1232,98,-284,-3
03:03:02.691,0x101,1,740,-152,16900
03:03:02.692,0x201,1232,149,-211,-3
03:03:02.713,0x101,0,524,-92,16196
03:03:02.714,0x201,1233,135,-226,-11
03:03:02.735,0x101,0,424,52,17320
03:03:02.736,0x201,1233,58,-88,-22
03:03:02.761,0x101,0,108,-276,16788
03:03:02.761,0x201,1232,93,-431,-11
03:03:02.783,0x101,1,16,384,18128
03:03:02.785,0x201,1233,36,-238,16
03:03:02.804,0x101,0,844,-272,16280
03:03:02.805,0x201,1233,222,-270,-5
03:03:02.828,0x101,1,204,-188,15748
03:03:02.829,0x201,1233,103,-118,-1
03:03:02.852,0x101,1,760,-76,17532
03:03:02.857,0x201,1233,156,-263,-12
03:03:02.873,0x101,0,272,40,16112
03:03:02.874,0x201,1233,134,-270,9
03:03:02.896,0x101,1,748,-76,17232
03:03:02.897,0x201,1233,130,-170,-33
03:03:02.920,0x101,1,344,4,16596
03:03:02.923,0x201,1232,149,-347,-25
03:03:02.944,0x101,1,560,-96,16628
03:03:02.944,0x201,1233,114,-135,-19
03:03:02.966,0x101,1,656,-124,17256
03:03:02.968,0x201,1232,157,-277,-13
03:03:02.989,0x101,0,480,-68,16388
03:03:02.990,0x201,1232,113,-206,-23
03:03:03.011,0x101,0,776,-88,17204
03:03:03.015,0x201,1233,147,-229,-14
03:03:03.034,0x101,1,468,-116,16520
03:03:03.035,0x201,1232,135,-300,-11
03:03:03.058,0x101,0,724,-112,16840
03:03:03.059,0x201,1232,122,-178,-31
03:03:03.080,0x101,0,520,-116,16808
03:03:03.081,0x201,1232,147,-307,-4
03:03:03.103,0x101,0,492,-28,16460
03:03:03.105,0x201,1233,85,-170,-33
03:03:03.127,0x101,0,648,-84,17008
03:03:03.128,0x201,1232,155,-253,-3
03:03:03.151,0x101,0,488,-152,16512
03:03:03.153,0x201,1232,140,-228,5
03:03:03.172,0x101,1,604,-56,16936
03:03:03.175,0x201,1233,107,-198,-10
03:03:03.195,0x101,1,564,-72,16704
03:03:03.198,0x201,1232,162,-272,-12
03:03:03.219,0x101,0,536,-152,16764
03:03:03.220,0x201,1232,112,-186,-16
03:03:03.241,0x101,1,584,28,16796
03:03:03.244,0x201,1233,156,-258,-16
03:03:03.264,0x101,0,580,-108,16740
03:03:03.265,0x201,1233,133,-209,-18
03:03:03.287,0x101,1,568,-100,17012
03:03:03.291,0x201,1233,111,-231,-9
03:03:03.310,0x101,1,520,-152,16788
03:03:03.311,0x201,1232,135,-248,-10
03:03:03.333,0x101,0,668,-76,16808
03:03:03.334,0x201,1232,106,-209,-13
03:03:03.356,0x101,0,620,-72,16844
03:03:03.357,0x201,1233,176,-249,-10
03:03:03.379,0x101,1,648,-92,16576
03:03:03.380,0x201,1233,143,-205,-3
03:03:03.403,0x101,0,596,-176,16736
03:03:03.411,0x201,1232,123,-235,-6
03:03:03.425,0x101,0,460,-60,16628
03:03:03.426,0x201,1233,145,-206,2
03:03:03.448,0x101,0,692,-20,16744
03:03:03.449,0x201,1232,149,-190,-10
03:03:03.473,0x101,0,576,-88,16848
03:03:03.477,0x201,1233,124,-253,-15
03:03:03.495,0x101,0,700,-148,16856
03:03:03.496,0x201,1232,108,-220,-7
03:03:03.517,0x101,0,612,-168,16872
03:03:03.518,0x201,1233,139,-265,-17
03:03:03.543,0x101,1,612,-84,16684
03:03:03.543,0x201,1232,105,-231,10
03:03:03.563,0x101,0,552,-104,16912
03:03:03.565,0x201,1233,124,-239,-2
03:03:03.588,0x101,1,592,-84,16740
03:03:03.588,0x201,1233,157,-232,-13
03:03:03.609,0x101,0,568,4,16812
03:03:03.610,0x201,1233,142,-218,-24
03:03:03.632,0x101,1,552,-16,16736
03:03:03.633,0x201,1233,135,-228,-11
03:03:03.657,0x101,1,676,-36,16788
03:03:03.660,0x201,1232,150,-244,6
03:03:03.678,0x101,0,648,-180,16776
03:03:03.679,0x201,1233,152,-223,-4
03:03:03.702,0x101,1,652,-172,16692
03:03:03.705,0x201,1232,120,-219,-3
03:03:03.725,0x101,1,580,-116,16776
03:03:03.726,0x201,1232,126,-241,-1
03:03:03.747,0x101,0,596,-92,16704
03:03:03.748,0x201,1233,136,-239,2
03:03:03.775,0x101,0,664,-40,16676
03:03:03.779,0x201,1232,157,-241,2
03:03:03.795,0x101,1,572,-80,16776
03:03:03.799,0x201,1233,153,-243,-9
03:03:03.816,0x101,1,592,-128,16728
03:03:03.816,0x201,1232,173,-217,-12
03:03:03.839,0x101,1,548,-68,16860
03:03:03.839,0x201,1233,135,-215,-19
03:03:03.863,0x101,1,560,-124,16792
03:03:03.866,0x201,1232,132,-238,-26
03:03:03.885,0x101,0,600,-108,16744
03:03:03.887,0x201,1232,139,-206,-1
03:03:03.908,0x101,0,640,-144,16828
03:03:03.909,0x201,1232,132,-216,-7
03:03:03.932,0x101,0,628,-120,16848
03:03:03.935,0x201,1232,126,-229,-7
03:03:03.954,0x101,1,540,-124,16940
03:03:03.956,0x201,1233,167,-235,-10
03:03:03.977,0x101,1,576,-84,16708
03:03:03.978,0x201,1233,133,-224,13
03:03:04.005,0x101,0,656,-12,16616
03:03:04.007,0x201,1232,117,-221,-15
03:03:04.023,0x101,1,588,-12,16848
03:03:04.024,0x201,1232,131,-250,-9
03:03:04.046,0x101,0,584,-8,16768
03:03:04.047,0x201,1232,111,-204,-9
03:03:04.069,0x101,0,640,-160,16716
03:03:04.071,0x201,1233,116,-215,3
03:03:04.092,0x101,0,560,-172,16684
03:03:04.092,0x201,1232,127,-250,-3
03:03:04.115,0x101,1,600,-116,16652
03:03:04.116,0x201,1233,159,-223,14
03:03:04.138,0x101,0,564,-48,16828
03:03:04.139,0x201,1233,140,-226,9
03:03:04.162,0x101,0,616,-180,16816
03:03:04.163,0x201,1233,137,-197,13
03:03:04.184,0x101,0,604,-156,16808
03:03:04.185,0x201,1233,142,-231,-4
03:03:04.207,0x101,1,512,-132,16700
03:03:04.208,0x201,1232,137,-227,22
03:03:04.232,0x101,0,652,-104,16676
03:03:04.233,0x201,1232,122,-249,-8
03:03:04.253,0x101,1,492,-132,16820
03:03:04.254,0x201,1232,134,-204,1
03:03:04.276,0x101,0,576,-100,16828
03:03:04.277,0x201,1233,143,-217,-21
03:03:04.302,0x101,1,560,-100,16868
03:03:04.304,0x201,1233,144,-255,14
03:03:04.324,0x101,0,668,-20,16844
03:03:04.326,0x201,1232,176,-184,9
03:03:04.345,0x101,0,680,-92,16660
03:03:04.346,0x201,1232,132,-167,20
03:03:04.368,0x101,0,672,-64,16680
03:03:04.369,0x201,1232,127,-222,-13
03:03:04.392,0x101,0,528,-56,16836
03:03:04.393,0x201,1232,132,-215,-9
03:03:04.415,0x101,0,696,-44,16848
03:03:04.416,0x201,1232,138,-256,-13
03:03:04.438,0x101,0,652,-160,16852
03:03:04.442,0x201,1232,127,-178,-8
03:03:04.460,0x101,0,528,-28,16720
03:03:04.461,0x201,1232,129,-199,-2
03:03:04.483,0x101,0,488,28,16720
03:03:04.484,0x201,1233,175,-300,0
03:03:04.506,0x101,1,628,-8,16696
03:03:04.507,0x201,1233,125,-187,3
03:03:04.529,0x101,1,688,-52,16780
03:03:04.534,0x201,1232,125,-229,-19
03:03:04.552,0x101,1,616,-248,16780
03:03:04.554,0x201,1232,143,-235,-9
03:03:04.576,0x101,1,556,-16,16772
03:03:04.577,0x201,1232,137,-208,2
03:03:04.599,0x101,1,456,-124,16760
03:03:04.600,0x201,1232,123,-258,-17
03:03:04.623,0x101,0,584,-112,16740
03:03:04.627,0x201,1233,171,-198,-5
03:03:04.644,0x101,1,628,-216,16712
03:03:04.647,0x201,1233,143,-218,-3
03:03:04.672,0x101,0,604,-12,16616
03:03:04.673,0x201,1232,156,-222,-9
03:03:04.696,0x101,0,696,-180,16684
03:03:04.698,0x201,1232,138,-210,0
03:03:04.720,0x101,0,540,-80,16652
03:03:04.724,0x201,1233,176,-215,-7
03:03:04.741,0x101,0,560,24,16496
03:03:04.743,0x201,1232,147,-218,7
03:03:04.765,0x101,1,640,-64,16672
03:03:04.766,0x201,1233,148,-224,-20
03:03:04.788,0x101,0,628,-104,16668
03:03:04.789,0x201,1232,115,-225,-9
03:03:04.813,0x101,0,628,-104,16632
03:03:04.818,0x201,1232,150,-222,-11
03:03:04.834,0x101,1,588,-68,16644
03:03:04.838,0x201,1233,131,-216,-24
03:03:04.856,0x101,1,620,-152,16612
03:03:04.857,0x201,1233,132,-212,-7
03:03:04.879,0x101,1,628,-136,16596
03:03:04.880,0x201,1233,161,-221,-19
03:03:04.902,0x101,0,592,-172,16624
03:03:04.905,0x201,1232,141,-230,-7
03:03:04.926,0x101,1,628,-124,16468
03:03:04.927,0x201,1232,110,-237,9
03:03:04.948,0x101,1,640,-164,16664
03:03:04.950,0x201,1233,143,-248,-10
03:03:04.971,0x101,1,752,-64,16444
03:03:04.972,0x201,1233,143,-202,-6
03:03:04.995,0x101,1,724,-88,16540
03:03:04.997,0x201,1232,131,-173,-24
03:03:05.018,0x101,0,640,-68,16592
03:03:05.019,0x201,1232,164,-217,-1
03:03:05.041,0x101,0,640,16,16764
03:03:05.043,0x201,1233,145,-231,-17
03:03:05.064,0x101,0,668,-112,16584
03:03:05.070,0x201,1233,133,-193,-1
03:03:05.088,0x101,1,516,-96,16736
03:03:05.089,0x201,1232,143,-238,-12
03:03:05.109,0x101,1,568,-68,16592
03:03:05.111,0x201,1232,122,-211,6
03:03:05.133,0x101,1,556,-52,16764
03:03:05.134,0x201,1233,149,-221,-1
03:03:05.156,0x101,0,616,-80,16784
03:03:05.158,0x201,1233,144,-236,-12
03:03:05.179,0x101,0,684,-36,16708
03:03:05.180,0x201,1232,149,-203,-21
03:03:05.202,0x101,1,552,-28,16440
03:03:05.203,0x201,1232,150,-211,14
03:03:05.225,0x101,1,496,-60,16784
03:03:05.229,0x201,1232,142,-297,-22
03:03:05.247,0x101,1,520,-140,16716
03:03:05.248,0x201,1232,142,-185,-7
03:03:05.270,0x101,0,656,-88,16756
03:03:05.273,0x201,1233,150,-221,-8
03:03:05.294,0x101,1,276,-144,16628
03:03:05.295,0x201,1232,162,-315,-38
03:03:05.317,0x101,1,-2164,552,23080
03:03:05.321,0x201,1233,-301,-291,-8
03:03:05.339,0x101,0,112,-900,14024
03:03:05.340,0x201,1233,75,323,-113
03:03:05.362,0x101,0,676,-120,18084
03:03:05.364,0x201,1233,232,-95,-69
03:03:05.386,0x101,1,96,-284,14420
03:03:05.389,0x201,1232,105,-319,-10
03:03:05.408,0x101,1,624,-80,18320
03:03:05.411,0x201,1232,82,-251,-41
03:03:05.432,0x101,0,252,-52,16788
03:03:05.435,0x201,1232,182,-430,4
03:03:05.456,0x101,1,572,-120,16672
03:03:05.457,0x201,1233,162,-352,-16
03:03:05.477,0x101,1,400,-16,17272
03:03:05.480,0x201,1233,160,-227,-21
03:03:05.501,0x101,0,616,-104,15880
03:03:05.502,0x201,1232,96,-195,-19
03:03:05.524,0x101,0,700,-116,17108
03:03:05.527,0x201,1233,129,-247,-1
03:03:05.547,0x101,1,540,-104,16080
03:03:05.552,0x201,1233,136,-250,-10
03:03:05.572,0x101,0,500,-224,16788
03:03:05.572,0x201,1233,113,-135,-182
03:03:05.592,0x101,0,992,-76,16824
03:03:05.593,0x201,1232,107,-170,-5
03:03:05.615,0x101,1,564,-28,16816
03:03:05.616,0x201,1233,117,-197,-7
03:03:05.638,0x101,0,580,-144,16764
03:03:05.639,0x201,1232,118,-236,6
03:03:05.663,0x101,1,540,-68,16656
03:03:05.665,0x201,1232,125,-219,-4
03:03:05.684,0x101,0,592,-152,16988
03:03:05.685,0x201,1232,124,-249,-8
03:03:05.707,0x101,1,596,-148,16796
03:03:05.708,0x201,1233,150,-211,-21
03:03:05.730,0x101,1,692,-200,16640
03:03:05.733,0x201,1232,131,-236,-10
03:03:05.753,0x101,1,552,-116,16544
03:03:05.754,0x201,1233,128,-339,-17
03:03:05.778,0x101,64,688,-100,17312
03:03:05.780,0x201,1232,115,-213,-16
03:03:05.800,0x101,177,640,-148,16164
03:03:05.801,0x201,1232,164,-188,-2
03:03:05.822,0x101,256,656,-24,16884
03:03:05.823,0x201,1233,123,-317,0
03:03:05.849,0x101,337,716,-200,16480
03:03:05.850,0x201,1233,109,-198,-2
03:03:05.869,0x101,385,616,-196,16584
03:03:05.872,0x201,1232,148,-358,-9
03:03:05.891,0x101,449,572,-100,16624
03:03:05.892,0x201,1233,119,-168,-5
03:03:05.916,0x101,529,504,-64,16916
03:03:05.916,0x201,1217,125,-232,8
03:03:05.938,0x101,608,660,20,16608
03:03:05.939,0x201,1233,121,-255,-18
03:03:05.960,0x101,689,560,-96,16728
03:03:05.961,0x201,1233,132,-190,-9
03:03:05.983,0x101,784,648,-24,16752
03:03:05.984,0x201,1232,129,-223,-2
03:03:06.007,0x101,881,656,-52,16636
03:03:06.010,0x201,1232,129,-233,2
03:03:06.030,0x101,1008,488,-84,16764
