Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:03:01.352,0x201,1536,139,-366,-7
03:03:01.375,0x101,2145,-32,-472,16324
03:03:01.376,0x201,1536,112,-314,-5
03:03:01.398,0x101,2144,-164,-420,16292
03:03:01.399,0x201,1536,101,-190,11
03:03:01.421,0x101,2145,-116,-460,16320
03:03:01.422,0x201,1536,120,-457,-12
03:03:01.444,0x101,2144,-20,-432,16408
03:03:01.444,0x201,1537,124,-395,-1
03:03:01.467,0x101,2144,-128,-480,16372
03:03:01.468,0x201,1537,166,154,5
03:03:01.490,0x101,2144,-212,-440,16312
03:03:01.490,0x201,1536,148,-26,-11
03:03:01.513,0x101,2144,-16,-388,16336
03:03:01.514,0x201,1536,107,-561,-28
03:03:01.536,0x101,2144,12,-424,16360
03:03:01.537,0x201,1537,155,95,8
03:03:01.559,0x101,2144,-148,-504,16292
03:03:01.563,0x201,1537,149,181,4
03:03:01.582,0x101,2145,-136,-400,16284
03:03:01.583,0x201,1536,119,82,-12
03:03:01.605,0x101,2145,-220,-388,16356
03:03:01.611,0x201,1536,139,45,-13
03:03:01.628,0x101,2144,-68,-464,16428
03:03:01.629,0x201,1536,150,402,-34
03:03:01.654,0x101,2144,-312,-472,16204
03:03:01.655,0x201,1536,164,309,-15
03:03:01.675,0x101,2145,-244,-432,16308
03:03:01.677,0x201,1536,94,-408,-15
03:03:01.697,0x101,2144,-200,-348,16356
03:03:01.699,0x201,1536,105,-355,-4
03:03:01.721,0x101,2145,-220,-492,16344
03:03:01.723,0x201,1537,95,-440,-11
03:03:01.743,0x101,2144,-216,-368,16200
03:03:01.746,0x201,1536,129,-605,8
03:03:01.766,0x101,2145,-388,-452,16248
03:03:01.771,0x201,1537,89,-1001,-6
03:03:01.789,0x101,2144,-48,-380,16304
03:03:01.792,0x201,1536,82,-1050,5
03:03:01.812,0x101,2144,-60,-528,16404
03:03:01.812,0x201,1536,135,-410,-9
03:03:01.835,0x101,2144,36,-400,16268
03:03:01.836,0x201,1536,154,33,-17
03:03:01.858,0x101,2145,24,-452,16276
03:03:01.859,0x201,1537,172,402,-12
03:03:01.882,0x101,2145,-148,-436,16200
03:03:01.883,0x201,1536,202,787,-18
03:03:01.904,0x101,2145,-256,-452,16376
03:03:01.905,0x201,1536,169,685,-18
03:03:01.929,0x101,2144,-356,-336,16216
03:03:01.932,0x201,1537,158,-64,15
03:03:01.950,0x101,2145,-360,-384,16204
03:03:01.951,0x201,1536,119,-781,5
03:03:01.973,0x101,2145,-160,-396,16288
03:03:01.974,0x201,1537,101,-950,0
03:03:01.996,0x101,2145,-140,-452,16432
03:03:01.999,0x201,1536,107,-614,-5
03:03:02.019,0x101,2145,-64,-436,16300
03:03:02.019,0x201,1536,135,-277,-7
03:03:02.042,0x101,2145,-104,-384,16420
03:03:02.045,0x201,1537,127,-255,-14
03:03:02.065,0x101,2145,-164,-472,16136
03:03:02.066,0x201,1537,143,-473,-10
03:03:02.089,0x101,2144,-32,-508,16196
03:03:02.094,0x201,1537,102,-657,11
03:03:02.111,0x101,2145,-108,-404,16144
03:03:02.112,0x201,1537,111,-263,2
03:03:02.134,0x101,2145,-196,-376,16144
03:03:02.135,0x201,1536,131,-116,-20
03:03:02.157,0x101,2145,-136,-380,16168
03:03:02.160,0x201,1537,115,-324,-16
03:03:02.180,0x101,2144,0,-496,16232
03:03:02.180,0x201,1537,153,-18,8
03:03:02.203,0x101,2145,-276,-436,16212
03:03:02.204,0x201,1537,117,-160,16
03:03:02.226,0x101,2145,-268,-488,16280
03:03:02.228,0x201,1537,83,-785,0
03:03:02.249,0x101,2145,68,-472,16484
03:03:02.250,0x201,1536,111,-325,7
03:03:02.272,0x101,2144,-116,-368,16352
03:03:02.272,0x201,1536,129,-77,-15
03:03:02.296,0x101,2144,-20,-460,16428
03:03:02.298,0x201,1536,119,-473,13
03:03:02.318,0x101,2144,-20,-368,16156
03:03:02.320,0x201,1537,135,-167,-5
03:03:02.341,0x101,2145,-148,-460,16360
03:03:02.342,0x201,1537,117,-310,-6
03:03:02.364,0x101,2145,-84,-340,16216
03:03:02.366,0x201,1536,118,-431,9
03:03:02.387,0x101,2144,16,-428,16428
03:03:02.388,0x201,1536,128,-167,-5
03:03:02.410,0x101,2145,4,-396,16440
03:03:02.414,0x201,1537,142,-152,-15
03:03:02.433,0x101,2145,-12,-388,16408
03:03:02.435,0x201,1536,126,-77,-31
03:03:02.456,0x101,2144,-16,-464,16244
03:03:02.457,0x201,1536,121,-186,-13
03:03:02.480,0x101,2145,-100,-400,16372
03:03:02.481,0x201,1537,117,-338,6
03:03:02.507,0x101,2145,-100,-384,16208
03:03:02.508,0x201,1537,142,-214,-18
03:03:02.531,0x101,2144,-80,-408,16316
03:03:02.532,0x201,1536,123,-255,-6
03:03:02.553,0x101,2144,-4,-400,16196
03:03:02.554,0x201,1537,123,-279,-25
03:03:02.578,0x101,2144,-68,-512,16300
03:03:02.578,0x201,1536,120,-254,-1
03:03:02.599,0x101,2144,-36,-488,16164
03:03:02.599,0x201,1536,161,-147,3
03:03:02.622,0x101,2145,-88,-440,16232
03:03:02.622,0x201,1536,150,-147,8
03:03:02.645,0x101,2144,-44,-356,16160
03:03:02.645,0x201,1536,137,-265,-13
03:03:02.669,0x101,2145,24,-392,16204
03:03:02.669,0x201,1536,126,-213,-26
03:03:02.691,0x101,2145,-108,-440,16280
03:03:02.692,0x201,1537,138,-285,-18
03:03:02.717,0x101,2145,104,-692,16684
03:03:02.717,0x201,1537,140,-310,20
03:03:02.737,0x101,2129,-320,-432,16236
03:03:02.738,0x201,1537,202,126,-17
03:03:02.761,0x101,2144,268,-416,16508
03:03:02.764,0x201,1537,67,-421,-26
03:03:02.783,0x101,2145,-436,-284,16536
03:03:02.783,0x201,1537,97,-197,-16
03:03:02.806,0x101,2144,-204,-344,16316
03:03:02.806,0x201,1537,100,-1161,43
03:03:02.829,0x101,2144,216,-568,16396
03:03:02.830,0x201,1536,105,-905,5
03:03:02.853,0x101,2145,104,-460,16328
03:03:02.854,0x201,1537,120,151,-10
03:03:02.875,0x101,2145,-16,-404,16364
03:03:02.875,0x201,1536,155,443,-19
03:03:02.898,0x101,2145,-100,-372,16308
03:03:02.900,0x201,1537,154,280,-9
03:03:02.921,0x101,2145,-172,-460,16208
03:03:02.922,0x201,1536,130,-629,11
03:03:02.944,0x101,2145,12,-496,16244
03:03:02.946,0x201,1536,86,-993,-12
03:03:02.967,0x101,2144,128,-464,16472
03:03:02.967,0x201,1536,97,-386,-26
03:03:02.991,0x101,2145,-108,-380,16288
03:03:02.996,0x201,1537,136,-119,-5
03:03:03.013,0x101,2144,-112,-464,16300
03:03:03.013,0x201,1537,103,-453,-5
03:03:03.036,0x101,2144,12,-416,16344
03:03:03.036,0x201,1536,135,-42,16
03:03:03.062,0x101,2145,32,-416,16304
03:03:03.063,0x201,1537,147,79,-11
03:03:03.082,0x101,2145,-96,-436,16244
03:03:03.083,0x201,1536,152,-118,14
03:03:03.106,0x101,2145,48,-476,16272
03:03:03.108,0x201,1536,146,28,-21
03:03:03.128,0x101,2145,-100,-400,16276
03:03:03.128,0x201,1537,122,-160,-1
03:03:03.151,0x101,2145,-104,-472,16312
03:03:03.156,0x201,1537,127,-270,-9
03:03:03.174,0x101,2145,52,-488,16380
03:03:03.176,0x201,1537,135,-190,-2
03:03:03.197,0x101,2145,12,-440,16384
03:03:03.199,0x201,1537,183,14,-26
03:03:03.221,0x101,2144,-156,-508,16328
03:03:03.223,0x201,1537,128,192,12
03:03:03.246,0x101,2145,-216,-444,16276
03:03:03.248,0x201,1536,137,21,-23
03:03:03.271,0x101,2145,-32,-468,16352
03:03:03.273,0x201,1536,165,21,-18
03:03:03.292,0x101,2144,84,-340,16176
03:03:03.298,0x201,1537,129,23,-16
03:03:03.314,0x101,2144,-180,-476,16300
03:03:03.315,0x201,1536,143,-53,9
03:03:03.335,0x101,2144,-144,-460,16352
03:03:03.336,0x201,1536,173,114,-21
03:03:03.358,0x101,2145,-152,-456,16304
03:03:03.362,0x201,1537,171,398,-16
03:03:03.381,0x101,2145,-228,-484,16260
03:03:03.385,0x201,1536,183,515,-19
03:03:03.404,0x101,2144,-328,-488,16244
03:03:03.405,0x201,1537,154,-45,-11
03:03:03.427,0x101,2145,-164,-384,16368
03:03:03.429,0x201,1536,142,-276,-10
03:03:03.450,0x101,2144,-156,-420,16300
03:03:03.450,0x201,1536,137,49,-19
03:03:03.473,0x101,2145,-212,-412,16564
03:03:03.476,0x201,1537,144,807,-48
03:03:03.496,0x101,2144,-364,-320,16228
03:03:03.497,0x201,1537,198,1006,-35
03:03:03.520,0x101,2145,-432,-464,16172
03:03:03.521,0x201,1536,158,-23,-14
03:03:03.542,0x101,2145,-480,-352,16124
03:03:03.550,0x201,1536,57,-1582,16
03:03:03.565,0x101,2144,-260,-332,16496
03:03:03.566,0x201,1537,18,-1799,17
03:03:03.588,0x101,2144,88,-520,16568
03:03:03.588,0x201,1536,82,-702,-8
03:03:03.611,0x101,2145,-80,-424,16256
03:03:03.613,0x201,1536,133,-105,-23
03:03:03.634,0x101,2145,-212,-504,16208
03:03:03.634,0x201,1537,137,-96,1
03:03:03.656,0x101,2144,-300,-364,16376
03:03:03.657,0x201,1537,125,-40,6
03:03:03.681,0x101,2144,-428,-364,16216
03:03:03.682,0x201,1537,108,-747,-1
03:03:03.705,0x101,2145,-148,-396,16120
03:03:03.706,0x201,1536,53,-1639,-8
03:03:03.726,0x101,2145,164,-528,16084
03:03:03.726,0x201,1537,154,-10,-4
03:03:03.750,0x101,2145,-544,-404,16284
03:03:03.751,0x201,1536,76,-1452,7
03:03:03.772,0x101,2145,252,-348,16832
03:03:03.772,0x201,1536,39,-1645,5
03:03:03.797,0x101,2145,-48,-380,16552
03:03:03.797,0x201,1537,211,1283,-347
03:03:03.818,0x101,2145,236,-564,16264
03:03:03.818,0x201,1536,228,1090,-542
03:03:03.841,0x101,2144,12,-444,16312
03:03:03.844,0x201,1537,193,388,1
03:03:03.864,0x101,2144,152,-396,16292
03:03:03.864,0x201,1537,227,1405,358
03:03:03.887,0x101,2145,-540,-440,16208
03:03:03.890,0x201,1537,106,80,710
03:03:03.910,0x101,2145,-248,-492,16152
03:03:03.910,0x201,1536,3,-1114,715
03:03:03.934,0x101,2145,-236,-432,16240
03:03:03.935,0x201,1536,99,-483,210
03:03:03.956,0x101,2144,-176,-404,16340
03:03:03.958,0x201,1536,134,45,-23
03:03:03.979,0x101,2144,-248,-464,16228
03:03:03.980,0x201,1536,131,-295,-1
03:03:03.002,0x101,2145,-280,-388,16376
03:03:03.002,0x201,1537,104,-507,-8
03:03:04.025,0x101,2145,-192,-404,16216
03:03:04.026,0x201,1536,108,-837,-5
03:03:04.048,0x101,2145,16,-368,16212
03:03:04.048,0x201,1536,74,-1221,-9
03:03:04.071,0x101,2144,80,-560,16404
03:03:04.072,0x201,1536,133,-407,-4
03:03:04.094,0x101,2145,-44,-500,16228
03:03:04.094,0x201,1537,188,335,-29
03:03:04.117,0x101,2145,-216,-364,16364
03:03:04.118,0x201,1536,175,388,-22
03:03:04.140,0x101,2144,-176,-440,16300
03:03:04.140,0x201,1536,174,131,-26
03:03:04.165,0x101,2144,-244,-392,16316
03:03:04.166,0x201,1537,111,-395,-18
03:03:04.186,0x101,2144,-156,-368,16288
03:03:04.186,0x201,1536,148,-128,-10
03:03:04.209,0x101,2145,-176,-388,16372
03:03:04.214,0x201,1536,158,-95,-19
03:03:04.232,0x101,2144,-124,-396,16220
03:03:04.234,0x201,1536,142,-428,-15
03:03:04.257,0x101,2145,-160,-500,16068
03:03:04.260,0x201,1537,107,-795,14
03:03:04.278,0x101,2145,-128,-388,16272
03:03:04.279,0x201,1536,71,-1056,-10
03:03:04.303,0x101,2145,96,-388,16392
03:03:04.304,0x201,1536,159,-92,-9
03:03:04.325,0x101,2145,-36,-480,16268
03:03:04.327,0x201,1536,169,240,-12
03:03:04.347,0x101,2144,-204,-440,16240
03:03:04.347,0x201,1537,191,139,-25
03:03:04.371,0x101,2145,-116,-420,16180
03:03:04.371,0x201,1537,155,-108,-6
03:03:04.394,0x101,2145,-288,-368,16292
03:03:04.398,0x201,1536,125,-488,-14
03:03:04.416,0x101,2145,-68,-360,16432
03:03:04.416,0x201,1537,103,-527,-35
03:03:04.439,0x101,2145,8,-416,16200
03:03:04.441,0x201,1537,84,-401,-6
03:03:04.463,0x101,2145,-140,-448,16372
03:03:04.467,0x201,1537,130,-403,14
03:03:04.485,0x101,2145,-76,-412,16352
03:03:04.485,0x201,1536,160,-350,-15
03:03:04.513,0x101,2145,104,-468,16128
03:03:04.520,0x201,1536,126,-312,5
03:03:04.538,0x101,2144,-200,-404,16440
03:03:04.540,0x201,1537,134,-419,-15
03:03:04.558,0x101,2144,-32,-364,16332
03:03:04.559,0x201,1537,122,-388,-31
03:03:04.582,0x101,2145,32,-420,16368
03:03:04.583,0x201,1536,123,-250,3
03:03:04.605,0x101,2144,180,-392,16272
03:03:04.605,0x201,1536,113,-201,-6
03:03:04.628,0x101,2144,-108,-364,16400
03:03:04.628,0x201,1536,147,-196,-12
03:03:04.651,0x101,2144,-108,-492,16304
03:03:04.652,0x201,1537,152,-316,1
03:03:04.675,0x101,2144,-104,-428,16360
03:03:04.676,0x201,1537,142,-273,-2
03:03:04.697,0x101,2145,8,-472,16316
03:03:04.697,0x201,1537,94,-256,4
03:03:04.720,0x101,2144,-84,-384,16236
03:03:04.720,0x201,1536,116,-257,-20
03:03:04.743,0x101,2145,-40,-472,16380
03:03:04.744,0x201,1537,143,-184,-5
03:03:04.766,0x101,2144,-64,-356,16232
03:03:04.766,0x201,1536,142,-317,-12
03:03:04.789,0x101,2145,-20,-404,16324
03:03:04.790,0x201,1537,123,-415,-18
03:03:04.812,0x101,2144,92,-444,16364
03:03:04.812,0x201,1536,138,-290,10
03:03:04.835,0x101,2145,-84,-448,16280
03:03:04.835,0x201,1537,122,-251,0
03:03:04.859,0x101,2144,36,-452,16148
03:03:04.862,0x201,1537,113,-509,-5
03:03:04.881,0x101,2144,0,-324,16452
03:03:04.882,0x201,1537,127,-546,-4
03:03:04.904,0x101,2145,188,-440,16148
03:03:04.906,0x201,1537,106,-256,-10
03:03:04.927,0x101,2144,32,-416,16284
03:03:04.931,0x201,1537,131,-133,-10
03:03:04.950,0x101,2145,-36,-496,16396
03:03:04.950,0x201,1537,147,-325,-12
03:03:04.974,0x101,2144,12,-472,16292
03:03:04.975,0x201,1537,121,-272,13
03:03:04.996,0x101,2145,104,-452,16244
03:03:04.997,0x201,1537,130,-264,-18
03:03:05.019,0x101,2144,96,-392,16284
03:03:05.020,0x201,1537,117,-207,-18
03:03:05.042,0x101,2145,28,-476,16400
03:03:05.042,0x201,1537,152,-56,-2
03:03:05.065,0x101,2145,-60,-484,16320
03:03:05.066,0x201,1536,164,204,-11
03:03:05.088,0x101,2145,-56,-296,16144
03:03:05.088,0x201,1537,138,-530,1
03:03:05.111,0x101,2144,-20,-440,16416
03:03:05.112,0x201,1536,108,-561,10
03:03:05.134,0x101,2145,-96,-484,16232
03:03:05.135,0x201,1537,96,-748,-5
03:03:05.157,0x101,2145,92,-544,16252
03:03:05.157,0x201,1537,68,-1336,16
03:03:05.180,0x101,2145,544,-448,16272
03:03:05.180,0x201,1537,140,-324,-23
03:03:05.203,0x101,2144,124,-440,15976
03:03:05.204,0x201,1537,240,-115,-22
03:03:05.226,0x101,2144,-56,-432,16196
03:03:05.226,0x201,1536,128,-367,18
03:03:05.249,0x101,2145,216,-540,16244
03:03:05.250,0x201,1537,321,2271,-57
03:03:05.272,0x101,2145,492,-536,16084
03:03:05.274,0x201,1537,-62,-1176,1983
03:03:05.295,0x101,2144,-572,-284,16248
03:03:05.298,0x201,1537,-54,-2706,497
03:03:05.318,0x101,2145,564,-472,16328
03:03:05.318,0x201,1537,201,997,-1
03:03:05.342,0x101,2145,-288,-416,16196
03:03:05.344,0x201,1536,247,1730,-44
03:03:05.364,0x101,2144,-384,-528,16100
03:03:05.364,0x201,1537,73,-1051,-5
03:03:05.388,0x101,2144,180,-520,16488
03:03:05.389,0x201,1537,49,-1510,16
03:03:05.410,0x101,2145,172,-408,16556
03:03:05.410,0x201,1537,151,194,11
03:03:05.433,0x101,2144,8,-472,16348
03:03:05.434,0x201,1537,108,-268,1
03:03:05.456,0x101,2145,176,-472,16300
03:03:05.457,0x201,1536,107,-431,-13
03:03:05.479,0x101,2145,12,-384,16284
03:03:05.479,0x201,1537,170,4,-3
03:03:05.502,0x101,2144,4,-476,16068
03:03:05.503,0x201,1537,127,-486,-5
03:03:05.525,0x101,2144,268,-448,16316
03:03:05.525,0x201,1537,127,-205,-1
03:03:05.547,0x101,2145,160,-420,16304
03:03:05.548,0x201,1536,129,-133,2
03:03:05.572,0x101,2144,-16,-456,16264
03:03:05.573,0x201,1536,90,-466,7
03:03:05.594,0x101,2145,-24,-472,16432
03:03:05.594,0x201,1536,142,-195,-1
03:03:05.617,0x101,2144,-108,-488,16268
03:03:05.618,0x201,1537,143,-55,-12
03:03:05.639,0x101,2144,48,-548,16444
03:03:05.640,0x201,1537,135,-211,16
03:03:05.662,0x101,2145,20,-432,16268
03:03:05.664,0x201,1537,106,-190,-28
03:03:05.686,0x101,2144,224,-392,16196
03:03:05.686,0x201,1536,119,-198,-11
03:03:05.709,0x101,2144,68,-436,16356
03:03:05.709,0x201,1536,133,-273,5
03:03:05.732,0x101,2145,8,-544,16292
03:03:05.733,0x201,1536,146,-254,-13
03:03:05.755,0x101,2144,104,-556,16360
03:03:05.755,0x201,1536,157,-183,-25
03:03:05.779,0x101,2144,-4,-452,16172
03:03:05.780,0x201,1537,152,-94,-15
03:03:05.801,0x101,2145,-32,-356,16180
03:03:05.801,0x201,1536,140,-166,-11
03:03:05.824,0x101,2144,148,-404,16300
03:03:05.827,0x201,1536,130,-305,-10
03:03:05.847,0x101,2144,88,-536,16160
03:03:05.849,0x201,1536,135,-243,11
03:03:05.870,0x101,2145,144,-312,16024
03:03:05.871,0x201,1537,134,-290,-10
03:03:05.893,0x101,2145,172,-464,16156
03:03:05.894,0x201,1537,134,-294,-17
03:03:05.918,0x101,2145,256,-424,16160
03:03:05.918,0x201,1536,138,-219,3
03:03:05.939,0x101,2145,192,-468,16316
03:03:05.940,0x201,1537,146,-200,-28
03:03:05.963,0x101,2145,-24,-464,16216
03:03:05.964,0x201,1537,131,-260,-15
03:03:05.985,0x101,2145,72,-424,16324
03:03:05.985,0x201,1536,137,-251,21
03:03:06.008,0x101,2144,72,-328,16452
03:03:06.010,0x201,1537,102,-262,-8
03:03:06.031,0x101,2145,-32,-412,16156
03:03:06.032,0x201,1537,136,-232,-15
03:03:06.054,0x101,2145,152,-516,16316
03:03:06.055,0x201,1536,130,-190,4
03:03:06.078,0x101,2145,24,-408,16128
03:03:06.079,0x201,1536,128,-225,5
03:03:06.100,0x101,2145,120,-444,16236
03:03:06.100,0x201,1536,139,-206,-34
03:03:06.123,0x101,2144,-12,-356,16400
03:03:06.125,0x201,1536,157,-213,-1
03:03:06.146,0x101,2145,112,-548,16232
03:03:06.147,0x201,1536,129,-205,-9
03:03:06.171,0x101,2145,104,-508,16252
03:03:06.172,0x201,1537,133,-224,-9
03:03:06.192,0x101,2145,152,-448,16320
03:03:06.193,0x201,1536,133,-263,-10
03:03:06.215,0x101,2145,-4,-520,16296
03:03:06.215,0x201,1536,134,-221,-27
03:03:06.238,0x101,2145,12,-452,16168
03:03:06.240,0x201,1536,134,-197,-8
03:03:06.261,0x101,2144,28,-412,16224
03:03:06.262,0x201,1537,138,-211,-30
03:03:06.284,0x101,2145,-20,-376,16392
03:03:06.285,0x201,1536,160,-245,-4
03:03:06.307,0x101,2145,120,-440,16292
03:03:06.307,0x201,1536,137,-235,2
03:03:06.330,0x101,2144,84,-508,16240
03:03:06.330,0x201,1536,143,-252,-21
03:03:06.353,0x101,2144,48,-452,16416
03:03:06.353,0x201,1536,125,-275,-13
03:03:06.376,0x101,2144,80,-388,16396
03:03:06.379,0x201,1536,153,-229,13
03:03:06.399,0x101,2145,32,-448,16504
03:03:06.401,0x201,1537,124,-259,-6
03:03:06.422,0x101,2144,96,-484,16156
03:03:06.423,0x201,1536,120,-323,2
03:03:06.446,0x101,2145,64,-328,16320
03:03:06.447,0x201,1536,124,-320,-17
03:03:06.469,0x101,2145,124,-444,16316
03:03:06.469,0x201,1537,142,-270,4
03:03:06.491,0x101,2144,68,-424,16240
03:03:06.492,0x201,1537,151,-248,-2
03:03:06.519,0x101,2144,4,-484,16392
03:03:06.519,0x201,1536,123,-182,-26
03:03:06.542,0x101,2145,-28,-324,16444
03:03:06.543,0x201,1536,146,-172,-18
03:03:06.565,0x101,2144,4,-408,16504
03:03:06.566,0x201,1536,159,-168,-15
03:03:06.587,0x101,2145,-88,-464,16216
03:03:06.588,0x201,1537,140,-194,4
03:03:06.611,0x101,2145,24,-492,16240
03:03:06.612,0x201,1536,126,-214,3
03:03:06.634,0x101,2144,108,-432,16324
03:03:06.635,0x201,1536,146,-237,7
03:03:06.657,0x101,2145,96,-448,16376
03:03:06.657,0x201,1537,162,-233,-13
03:03:06.680,0x101,2144,-76,-484,16372
03:03:06.681,0x201,1537,114,-231,-22
03:03:06.703,0x101,2144,48,-572,16316
03:03:06.704,0x201,1536,148,-238,-15
03:03:06.726,0x101,2144,72,-472,16296
03:03:06.726,0x201,1536,117,-236,-26
03:03:06.749,0x101,2145,120,-348,16340
03:03:06.749,0x201,1537,121,-219,-9
03:03:06.772,0x101,2144,0,-368,16252
03:03:06.773,0x201,1536,148,-204,-3
03:03:06.796,0x101,2144,-80,-520,16368
03:03:06.797,0x201,1536,120,-180,10
03:03:06.818,0x101,2145,120,-496,16232
03:03:06.818,0x201,1537,130,-213,-2
03:03:06.842,0x101,2144,0,-396,16184
03:03:06.844,0x201,1536,130,-220,-11
03:03:06.864,0x101,2145,48,-420,16160
03:03:06.866,0x201,1536,137,-222,15
03:03:06.891,0x101,2177,44,-420,16252
03:03:06.892,0x201,1536,132,-225,-14
03:03:06.910,0x101,2272,24,-460,16304
03:03:06.911,0x201,1536,122,-233,-8
03:03:06.935,0x101,2369,56,-492,16544
03:03:06.936,0x201,1537,135,-237,3
03:03:06.956,0x101,2496,32,-412,16152
03:03:06.957,0x201,1537,132,-239,-10
03:03:06.979,0x101,2624,92,-380,16420
03:03:06.979,0x201,1537,108,-233,-20
03:03:06.002,0x101,2784,140,-520,16152
03:03:06.002,0x201,1537,118,-236,3
03:03:07.025,0x101,2928,88,-432,16208
03:03:07.026,0x201,1536,139,-234,0
03:03:07.048,0x101,3056,28,-440,16320
03:03:07.049,0x201,1536,132,-240,0
03:03:07.073,0x101,3201,104,-364,16268
03:03:07.074,0x201,1537,146,-231,-24
03:03:07.094,0x101,3329,96,-532,16200
03:03:07.098,0x201,1537,124,-244,-36
03:03:07.117,0x101,3393,16,-472,16328
03:03:07.117,0x201,1537,137,-226,-4
03:03:07.140,0x101,3393,64,-504,16388
03:03:07.141,0x201,1536,137,-207,-19
03:03:07.163,0x101,3393,-20,-432,16360
03:03:07.163,0x201,1536,137,-184,-18
03:03:07.186,0x101,3392,128,-432,16308
03:03:07.187,0x201,1537,140,-236,-5
03:03:07.211,0x101,3392,84,-528,16364
03:03:07.213,0x201,1536,150,-218,16
03:03:07.232,0x101,3393,64,-532,16248
03:03:07.234,0x201,1536,153,-230,-6
03:03:07.255,0x101,3392,20,-372,16340
03:03:07.256,0x201,1537,127,-235,3
03:03:07.278,0x101,3392,24,-384,16444
03:03:07.278,0x201,1537,140,-223,-7
03:03:07.304,0x101,3393,8,-452,16240
03:03:07.307,0x201,1536,126,-223,-10
03:03:07.324,0x101,3392,96,-428,16416
03:03:07.325,0x201,1536,137,-239,-13
03:03:07.347,0x101,3393,24,-420,16168
03:03:07.351,0x201,1537,146,-215,-28
03:03:07.370,0x101,3392,28,-440,16252
03:03:07.370,0x201,1537,114,-226,-11
03:03:07.393,0x101,3393,60,-372,16276
03:03:07.394,0x201,1536,126,-224,-5
03:03:07.416,0x101,3392,160,-420,16236
03:03:07.417,0x201,1537,169,-213,-14
03:03:07.439,0x101,3392,36,-420,16316
03:03:07.439,0x201,1536,120,-209,-15
03:03:07.463,0x101,3393,60,-356,16376
03:03:07.464,0x201,1536,134,-201,-7
03:03:07.485,0x101,3392,136,-388,16268
03:03:07.485,0x201,1536,135,-230,-6
03:03:07.508,0x101,3393,188,-420,16264
03:03:07.509,0x201,1536,134,-219,-5
03:03:07.531,0x101,3393,108,-344,16304
03:03:07.531,0x201,1537,126,-200,0
03:03:07.554,0x101,3392,84,-420,16296
03:03:07.556,0x201,1537,139,-218,-9
03:03:07.577,0x101,3393,140,-396,16196
03:03:07.577,0x201,1537,124,-244,-16
03:03:07.603,0x101,3393,36,-516,16336
03:03:07.603,0x201,1536,134,-238,-10
03:03:07.623,0x101,3393,-24,-436,16356
03:03:07.625,0x201,1537,136,-217,-27
03:03:07.646,0x101,3393,92,-420,16384
03:03:07.646,0x201,1537,120,-229,-14
03:03:07.669,0x101,3393,44,-380,16212
03:03:07.669,0x201,1536,164,-233,-18
03:03:07.692,0x101,3393,104,-548,16256
03:03:07.693,0x201,1536,126,-239,-3
03:03:07.715,0x101,3393,132,-400,16340
03:03:07.716,0x201,1537,111,-230,2
03:03:07.740,0x101,3392,84,-484,16168
03:03:07.745,0x201,1536,140,-228,-20
03:03:07.761,0x101,3393,48,-492,16368
03:03:07.762,0x201,1537,150,-226,16
03:03:07.785,0x101,3393,12,-444,16452
03:03:07.786,0x201,1536,117,-213,-11
03:03:07.808,0x101,3392,172,-492,16260
03:03:07.810,0x201,1537,131,-250,-11
03:03:07.831,0x101,3392,48,-456,16196
03:03:07.832,0x201,1536,140,-242,-13
03:03:07.854,0x101,3392,72,-352,16388
03:03:07.854,0x201,1536,147,-213,-28
03:03:07.876,0x101,3393,124,-508,16396
03:03:07.877,0x201,1537,131,-205,0
03:03:07.900,0x101,3393,52,-448,16220
03:03:07.901,0x201,1536,117,-218,-26
03:03:07.922,0x101,3392,108,-452,16368
03:03:07.925,0x201,1536,135,-230,-2
03:03:07.945,0x101,3393,56,-408,16248
03:03:07.945,0x201,1536,137,-213,-18
03:03:07.968,0x101,3393,20,-364,16384
03:03:07.969,0x201,1536,164,-216,-3
03:03:07.992,0x101,3393,32,-536,16428
03:03:07.993,0x201,1537,154,-208,-17
03:03:08.015,0x101,3393,68,-472,16224
03:03:08.017,0x201,1536,126,-217,-17
03:03:08.037,0x101,3392,236,-408,16140
03:03:08.040,0x201,1536,118,-227,-11
03:03:08.060,0x101,3393,40,-532,16476
03:03:08.061,0x201,1537,145,-207,3
03:03:08.083,0x101,3393,-28,-524,16304
03:03:08.084,0x201,1537,119,-216,-17
03:03:08.106,0x101,3393,72,-560,16268
03:03:08.106,0x201,1536,125,-215,-11
03:03:08.129,0x101,3393,36,-320,16204
03:03:08.131,0x201,1537,146,-221,7
03:03:08.152,0x101,3392,60,-340,16204
03:03:08.153,0x201,1537,146,-215,-8
03:03:08.175,0x101,3392,80,-384,16244
03:03:08.176,0x201,1537,142,-201,-7
03:03:08.198,0x101,3392,40,-480,16216
03:03:08.199,0x201,1537,132,-223,-15
03:03:08.221,0x101,3393,20,-396,16288
03:03:08.222,0x201,1537,124,-221,-10
03:03:08.244,0x101,3393,96,-372,16356
03:03:08.248,0x201,1537,142,-209,-12
03:03:08.267,0x101,3393,116,-408,16244
03:03:08.268,0x201,1536,130,-230,-6
03:03:08.292,0x101,3393,-12,-428,16332
03:03:08.293,0x201,1536,153,-227,-23
03:03:08.313,0x101,3393,56,-368,16176
03:03:08.315,0x201,1537,132,-229,0
