Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
13:13:59.129,0x521,0.892,18.0,0,0
13:13:59.148,0x527,0.98,0,0,0
13:13:59.149,0x524,0.0,0,0,0
13:13:59.149,0x521,0.892,18.0,0,0
13:13:59.150,0x522,0,13.9,0,0
13:13:59.151,0x520,1525,0.0,102.5,0.892
13:13:59.152,0x101,2065,1328,-1896,15412
13:13:59.152,0x201,1984,73,207,-725
13:13:59.167,0x542,0,0,0,0
13:13:59.169,0x536,1,0.0,58.9,0
13:13:59.170,0x537,0.0,0,0,0
13:13:59.170,0x530,14.1,14.1,67.3,0
13:13:59.171,0x527,0.98,0,0,0
13:13:59.172,0x522,0,13.9,0,0
13:13:59.172,0x521,0.895,17.9,0,0
13:13:59.172,0x520,1528,0.0,102.5,0.895
13:13:59.173,0x524,0.0,0,0,0
13:13:59.174,0x101,2064,1204,-2468,16780
13:13:59.174,0x201,1984,64,-411,-466
13:13:59.190,0x527,0.98,0,0,0
13:13:59.191,0x524,0.0,0,0,0
13:13:59.192,0x522,0,13.6,0,0
13:13:59.192,0x520,1532,0.0,102.5,0.895
13:13:59.193,0x521,0.895,17.9,0,0
13:13:59.197,0x101,2065,-240,-1112,17360
13:13:59.197,0x201,1985,708,328,-512
13:13:59.210,0x527,0.98,0,0,0
13:13:59.210,0x522,0,13.6,0,0
13:13:59.210,0x521,0.892,17.8,0,0
13:13:59.211,0x520,1538,0.0,102.5,0.892
13:13:59.211,0x524,0.0,0,0,0
13:13:59.220,0x101,2065,400,-1416,15040
13:13:59.220,0x201,1984,258,93,-570
13:13:59.230,0x527,0.98,0,0,0
13:13:59.231,0x524,0.0,0,0,0
13:13:59.231,0x522,0,13.6,0,0
13:13:59.231,0x521,0.892,17.8,0,0
13:13:59.231,0x520,1539,0.0,102.6,0.892
13:13:59.243,0x101,2064,-1460,-896,16100
13:13:59.243,0x201,1985,1005,-209,-411
13:13:59.249,0x527,0.98,0,0,0
13:13:59.250,0x522,0,13.6,0,0
13:13:59.250,0x521,0.892,17.8,0,0
13:13:59.250,0x520,1537,0.0,102.5,0.892
13:13:59.250,0x524,0.0,0,0,0
13:13:59.266,0x101,2065,992,-520,17580
13:13:59.266,0x201,1984,306,436,-916
13:13:59.271,0x537,0.0,0,0,0
13:13:59.271,0x536,1,0.0,58.9,0
13:13:59.272,0x527,0.98,0,0,0
13:13:59.274,0x530,13.69,14.1,67.3,0
13:13:59.277,0x524,0.0,0,0,0
13:13:59.278,0x522,0,13.6,0,0
13:13:59.280,0x521,0.89,17.8,0,0
13:13:59.280,0x520,1538,0.0,102.4,0.89
13:13:59.289,0x101,2065,2388,-2332,15648
13:13:59.290,0x527,0.98,0,0,0
13:13:59.290,0x201,1984,-321,-156,-811
13:13:59.290,0x524,0.0,0,0,0
13:13:59.290,0x522,0,13.0,0,0
13:13:59.291,0x521,0.89,17.8,0,0
13:13:59.291,0x520,1541,0.0,102.6,0.89
13:13:59.310,0x527,0.98,0,0,0
13:13:59.311,0x524,0.0,0,0,0
13:13:59.313,0x522,0,13.0,0,0
13:13:59.313,0x521,0.89,17.7,0,0
13:13:59.313,0x520,1542,0.0,102.6,0.89
13:13:59.313,0x101,2064,864,-2156,16244
13:13:59.313,0x201,1985,534,-204,-463
13:13:59.330,0x527,0.98,0,0,0
13:13:59.331,0x524,0.0,0,0,0
13:13:59.332,0x522,0,13.0,0,0
13:13:59.332,0x521,0.891,17.7,0,0
13:13:59.333,0x520,1542,0.0,102.5,0.891
13:13:59.335,0x101,2065,-292,-2820,17988
13:13:59.336,0x201,1985,-52,-349,-396
13:13:59.351,0x527,0.98,0,0,0
13:13:59.352,0x524,0.0,0,0,0
13:13:59.352,0x522,0,13.0,0,0
13:13:59.352,0x521,0.889,17.7,0,0
13:13:59.352,0x520,1542,0.0,102.7,0.889
13:13:59.358,0x101,2064,-108,-3296,17264
13:13:59.362,0x201,1984,172,-94,-470
13:13:59.370,0x542,0,0,0,0
13:13:59.371,0x537,0.0,0,0,0
13:13:59.371,0x536,1,0.0,58.9,0
13:13:59.373,0x530,14.17,14.1,67.4,0
13:13:59.374,0x527,0.98,0,0,0
13:13:59.374,0x524,0.0,0,0,0
13:13:59.375,0x522,0,13.0,0,0
13:13:59.376,0x520,1542,0.0,102.4,0.889
13:13:59.376,0x521,0.889,17.7,0,0
13:13:59.381,0x101,2065,320,-2180,17364
13:13:59.382,0x201,1969,32,-432,-644
13:13:59.391,0x527,0.98,0,0,0
13:13:59.394,0x522,0,13.0,0,0
13:13:59.394,0x521,0.89,17.7,0,0
13:13:59.394,0x524,0.0,0,0,0
13:13:59.394,0x520,1542,0.0,102.5,0.89
13:13:59.404,0x101,2065,724,-1536,17344
13:13:59.404,0x201,2001,-36,-158,-746
13:13:59.412,0x527,0.98,0,0,0
13:13:59.412,0x522,0,13.0,0,0
13:13:59.412,0x521,0.89,17.8,0,0
13:13:59.413,0x520,1540,0.0,102.6,0.89
13:13:59.413,0x524,0.0,0,0,0
13:13:59.427,0x101,2065,3144,-804,14508
13:13:59.427,0x201,1985,261,-72,-543
13:13:59.432,0x527,0.98,0,0,0
13:13:59.432,0x522,0,13.0,0,0
13:13:59.432,0x521,0.889,17.8,0,0
13:13:59.433,0x524,0.0,0,0,0
13:13:59.433,0x520,1541,0.0,102.4,0.889
13:13:59.450,0x101,2065,280,-1244,15268
13:13:59.450,0x201,1984,657,-111,-214
13:13:59.452,0x527,0.98,0,0,0
13:13:59.452,0x524,0.0,0,0,0
13:13:59.452,0x522,0,13.0,0,0
13:13:59.453,0x520,1546,0.0,102.5,0.884
13:13:59.453,0x521,0.884,17.7,0,0
13:13:59.472,0x542,0,0,0,0
13:13:59.473,0x101,2064,348,-760,17316
13:13:59.473,0x537,0.0,0,0,0
13:13:59.473,0x201,1985,425,-225,-503
13:13:59.474,0x536,1,0.0,58.9,0
13:13:59.475,0x530,14.06,14.1,67.4,0
13:13:59.476,0x527,0.98,0,0,0
13:13:59.476,0x524,0.0,0,0,0
13:13:59.478,0x522,0,13.0,0,0
13:13:59.479,0x521,0.884,17.7,0,0
13:13:59.479,0x520,1548,0.0,102.4,0.884
13:13:59.495,0x527,0.98,0,0,0
13:13:59.497,0x524,0.0,0,0,0
13:13:59.498,0x522,0,13.0,0,0
13:13:59.498,0x520,1548,0.0,102.5,0.886
13:13:59.498,0x521,0.886,17.7,0,0
13:13:59.498,0x101,2064,-256,-2144,15024
13:13:59.498,0x201,1984,143,-108,-620
13:13:59.513,0x524,0.0,0,0,0
13:13:59.514,0x527,0.98,0,0,0
13:13:59.514,0x522,0,13.0,0,0
13:13:59.514,0x521,0.886,17.7,0,0
13:13:59.514,0x520,1550,0.0,102.5,0.886
13:13:59.519,0x101,2065,1932,-2144,16672
13:13:59.519,0x201,1985,410,-353,-542
13:13:59.533,0x524,0.0,0,0,0
13:13:59.534,0x527,0.98,0,0,0
13:13:59.534,0x521,0.886,17.6,0,0
13:13:59.535,0x520,1551,0.0,102.5,0.886
13:13:59.535,0x522,0,13.0,0,0
13:13:59.542,0x101,2064,2004,-1452,19128
13:13:59.544,0x201,1984,-31,-172,-652
13:13:59.554,0x527,0.98,0,0,0
13:13:59.554,0x522,0,13.0,0,0
13:13:59.554,0x521,0.886,17.6,0,0
13:13:59.555,0x520,1551,0.0,102.7,0.886
13:13:59.555,0x524,0.0,0,0,0
13:13:59.565,0x101,2065,2328,-3092,15532
13:13:59.565,0x201,1984,88,52,-436
13:13:59.573,0x542,0,0,0,0
13:13:59.577,0x537,0.0,0,0,0
13:13:59.577,0x536,1,0.0,58.9,0
13:13:59.579,0x527,0.98,0,0,0
13:13:59.581,0x530,13.75,14.1,67.4,0
13:13:59.581,0x524,0.0,0,0,0
13:13:59.582,0x522,0,13.0,0,0
13:13:59.582,0x521,0.883,17.7,0,0
13:13:59.582,0x520,1549,0.0,102.5,0.883
13:13:59.588,0x101,2064,-372,-2464,17344
13:13:59.588,0x201,1984,435,-346,-253
13:13:59.594,0x524,0.0,0,0,0
13:13:59.595,0x522,0,12.7,0,0
13:13:59.595,0x521,0.883,17.7,0,0
13:13:59.595,0x520,1548,0.0,102.7,0.883
13:13:59.596,0x527,0.98,0,0,0
13:13:59.611,0x101,2064,-156,-1508,17612
13:13:59.612,0x201,2001,366,294,-422
13:13:59.614,0x527,0.98,0,0,0
13:13:59.615,0x524,0.0,0,0,0
13:13:59.615,0x522,0,12.7,0,0
13:13:59.615,0x521,0.882,17.7,0,0
13:13:59.616,0x520,1544,0.0,102.6,0.882
13:13:59.634,0x101,2065,476,-1784,14976
13:13:59.634,0x527,0.98,0,0,0
13:13:59.634,0x201,1984,266,-338,-522
13:13:59.635,0x524,0.0,0,0,0
13:13:59.636,0x521,0.882,17.8,0,0
13:13:59.637,0x520,1541,0.0,102.6,0.882
13:13:59.637,0x522,0,12.7,0,0
13:13:59.655,0x527,0.98,0,0,0
13:13:59.655,0x522,0,12.7,0,0
13:13:59.656,0x521,0.882,17.8,0,0
13:13:59.656,0x520,1536,0.0,102.3,0.882
13:13:59.657,0x524,0.0,0,0,0
13:13:59.657,0x101,2065,1756,-404,16344
13:13:59.657,0x201,1985,744,93,-617
13:13:59.676,0x542,0,0,0,0
13:13:59.677,0x537,0.0,0,0,0
13:13:59.678,0x536,1,0.0,58.9,0
13:13:59.678,0x530,13.95,14.1,67.4,0
13:13:59.679,0x527,0.98,0,0,0
13:13:59.679,0x524,0.0,0,0,0
13:13:59.680,0x522,0,12.7,0,0
13:13:59.680,0x521,0.879,17.9,0,0
13:13:59.680,0x520,1532,0.0,102.5,0.879
13:13:59.680,0x101,2065,1336,-648,16644
13:13:59.681,0x201,1984,-30,-74,-519
13:13:59.698,0x527,0.98,0,0,0
13:13:59.698,0x524,0.0,0,0,0
13:13:59.698,0x522,0,12.7,0,0
13:13:59.698,0x521,0.879,17.9,0,0
13:13:59.698,0x520,1530,0.0,102.6,0.879
13:13:59.703,0x101,2080,-332,-2048,15500
13:13:59.704,0x201,1985,22,113,-578
13:13:59.716,0x527,0.98,0,0,0
13:13:59.716,0x522,0,12.7,0,0
13:13:59.717,0x521,0.878,18.0,0,0
13:13:59.717,0x520,1525,0.0,102.5,0.878
13:13:59.717,0x524,0.0,0,0,0
13:13:59.726,0x101,2064,2328,-3720,16868
13:13:59.726,0x201,1985,481,-493,-325
13:13:59.737,0x527,0.98,0,0,0
13:13:59.737,0x522,0,12.7,0,0
13:13:59.737,0x521,0.88,18.0,0,0
13:13:59.738,0x524,0.0,0,0,0
13:13:59.738,0x520,1523,0.0,102.4,0.88
13:13:59.750,0x101,2065,300,-2748,18732
13:13:59.751,0x201,1984,313,-355,-470
13:13:59.757,0x527,0.98,0,0,0
13:13:59.758,0x522,0,12.7,0,0
13:13:59.758,0x521,0.88,18.0,0,0
13:13:59.758,0x524,0.0,0,0,0
13:13:59.758,0x520,1524,0.0,102.5,0.88
13:13:59.772,0x101,2065,388,-2264,17032
13:13:59.772,0x201,1984,60,-40,-531
13:13:59.776,0x542,0,0,0,0
13:13:59.782,0x537,0.0,0,0,0
13:13:59.782,0x536,1,0.0,58.9,0
13:13:59.783,0x530,14.03,14.1,67.4,0
13:13:59.784,0x527,0.98,0,0,0
13:13:59.784,0x524,0.0,0,0,0
13:13:59.785,0x522,0,12.7,0,0
13:13:59.785,0x521,0.877,18.0,0,0
13:13:59.785,0x520,1523,0.0,102.4,0.877
13:13:59.795,0x101,2064,2448,-2088,17040
13:13:59.795,0x201,1968,-37,-168,-423
13:13:59.797,0x527,0.98,0,0,0
13:13:59.797,0x524,0.0,0,0,0
13:13:59.797,0x522,0,12.4,0,0
13:13:59.798,0x521,0.877,18.0,0,0
13:13:59.798,0x520,1519,0.0,102.6,0.877
13:13:59.817,0x527,0.98,0,0,0
13:13:59.817,0x524,0.0,0,0,0
13:13:59.818,0x522,0,12.4,0,0
13:13:59.818,0x101,2064,1880,176,14892
13:13:59.818,0x520,1519,0.0,102.6,0.88
13:13:59.819,0x201,1984,408,148,-299
13:13:59.819,0x521,0.88,18.0,0,0
13:13:59.838,0x527,0.98,0,0,0
13:13:59.838,0x522,0,12.4,0,0
13:13:59.838,0x521,0.877,18.0,0,0
13:13:59.838,0x520,1519,0.0,102.5,0.877
13:13:59.839,0x524,0.0,0,0,0
13:13:59.841,0x101,2065,1328,-1908,16256
13:13:59.841,0x201,1984,390,-321,-159
13:13:59.859,0x527,0.98,0,0,0
13:13:59.860,0x524,0.0,0,0,0
13:13:59.860,0x522,0,12.4,0,0
13:13:59.860,0x521,0.877,18.0,0,0
13:13:59.860,0x520,1519,0.0,102.6,0.877
13:13:59.864,0x101,2064,-320,-1012,18368
13:13:59.864,0x201,1984,387,-263,-204
13:13:59.878,0x542,0,0,0,0
13:13:59.878,0x537,0.0,0,0,0
13:13:59.879,0x536,1,0.0,58.9,0
13:13:59.881,0x530,13.73,14.1,67.4,0
13:13:59.883,0x527,0.98,0,0,0
13:13:59.884,0x524,0.0,0,0,0
13:13:59.885,0x522,0,12.4,0,0
13:13:59.888,0x521,0.879,18.0,0,0
13:13:59.890,0x520,1518,0.0,102.3,0.879
13:13:59.890,0x101,2064,-928,-2696,17612
13:13:59.891,0x201,1984,188,42,-292
13:13:59.898,0x527,0.98,0,0,0
13:13:59.898,0x524,0.0,0,0,0
13:13:59.899,0x522,0,12.7,0,0
13:13:59.900,0x520,1516,0.0,102.4,0.874
13:13:59.900,0x521,0.874,18.1,0,0
13:13:59.910,0x101,2064,1648,-1616,17548
13:13:59.911,0x201,1985,4,-360,-447
13:13:59.919,0x527,0.98,0,0,0
13:13:59.920,0x524,0.0,0,0,0
13:13:59.925,0x521,0.874,18.1,0,0
13:13:59.926,0x520,1515,0.0,102.5,0.874
13:13:59.926,0x522,0,12.7,0,0
13:13:59.933,0x101,2065,-4,-1848,17304
13:13:59.933,0x201,1985,466,-102,-535
13:13:59.939,0x527,0.98,0,0,0
13:13:59.939,0x524,0.0,0,0,0
13:13:59.939,0x522,0,12.7,0,0
13:13:59.940,0x520,1514,0.0,102.4,0.874
13:13:59.940,0x521,0.874,18.1,0,0
13:13:59.956,0x101,2065,1328,-1908,18592
13:13:59.957,0x201,1985,-195,-90,-371
13:13:59.960,0x524,0.0,0,0,0
13:13:59.960,0x527,0.98,0,0,0
13:13:59.961,0x522,0,12.7,0,0
13:13:59.962,0x521,0.875,18.1,0,0
13:13:59.962,0x520,1515,0.0,102.5,0.875
13:13:59.979,0x101,2064,1144,-1096,15904
13:13:59.980,0x201,1985,449,-19,-362
13:13:59.980,0x542,0,0,0,0
13:13:59.981,0x536,1,0.0,58.9,0
13:13:59.981,0x537,0.0,0,0,0
13:13:59.982,0x527,0.98,0,0,0
13:13:59.983,0x524,0.0,0,0,0
13:13:59.984,0x530,13.92,14.1,67.4,0
13:13:59.984,0x521,0.875,18.1,0,0
13:13:59.984,0x520,1516,0.0,102.5,0.875
13:13:59.984,0x522,0,12.7,0,0
13:13:59.001,0x527,0.98,0,0,0
13:13:59.001,0x524,0.0,0,0,0
13:13:59.002,0x522,0,12.1,0,0
13:13:59.002,0x520,1522,0.0,102.5,0.869
13:13:59.002,0x521,0.869,18.0,0,0
13:13:59.002,0x101,2065,-92,-1648,15804
13:13:59.002,0x201,1985,544,199,-269
13:14:00.020,0x527,0.98,0,0,0
13:14:00.021,0x522,0,12.1,0,0
13:14:00.021,0x521,0.869,18.0,0,0
13:14:00.021,0x524,0.0,0,0,0
13:14:00.021,0x520,1525,0.0,102.5,0.869
13:14:00.025,0x101,2065,-528,136,16628
13:14:00.026,0x201,1984,228,210,-403
13:14:00.040,0x527,0.98,0,0,0
13:14:00.041,0x522,0,12.1,0,0
13:14:00.042,0x521,0.878,17.9,0,0
13:14:00.043,0x524,0.0,0,0,0
13:14:00.046,0x520,1528,0.0,102.5,0.878
13:14:00.048,0x101,2064,552,-2244,15292
13:14:00.049,0x201,1984,-275,156,-426
13:14:00.061,0x527,0.98,0,0,0
13:14:00.061,0x522,0,12.1,0,0
13:14:00.062,0x521,0.873,17.8,0,0
13:14:00.062,0x520,1534,0.0,102.6,0.873
13:14:00.062,0x524,0.0,0,0,0
13:14:00.071,0x101,2064,1688,-752,16316
13:14:00.071,0x201,1985,279,-218,-256
13:14:00.081,0x542,0,0,0,0
13:14:00.082,0x536,1,0.0,58.9,0
13:14:00.082,0x537,0.0,0,0,0
13:14:00.086,0x530,14.0,14.1,67.4,0
13:14:00.088,0x524,0.0,0,0,0
13:14:00.088,0x522,0,12.1,0,0
13:14:00.088,0x521,0.873,17.8,0,0
13:14:00.088,0x527,0.98,0,0,0
13:14:00.088,0x520,1541,0.0,102.5,0.873
13:14:00.095,0x101,2081,-772,-1604,16596
13:14:00.098,0x201,1985,-271,-468,-202
13:14:00.103,0x527,0.98,0,0,0
13:14:00.104,0x524,0.0,0,0,0
13:14:00.104,0x522,0,12.4,0,0
13:14:00.105,0x520,1544,0.0,102.6,0.869
13:14:00.118,0x101,2065,1084,-3016,17192
13:14:00.119,0x201,1984,-45,-408,-278
13:14:00.122,0x527,0.98,0,0,0
13:14:00.122,0x522,0,12.4,0,0
13:14:00.122,0x521,0.874,17.7,0,0
13:14:00.123,0x520,1543,0.0,102.5,0.874
13:14:00.123,0x524,0.0,0,0,0
13:14:00.140,0x101,2064,844,-2172,18896
13:14:00.141,0x201,1985,-11,-577,-272
13:14:00.142,0x527,0.98,0,0,0
13:14:00.142,0x522,0,12.4,0,0
13:14:00.143,0x521,0.874,17.7,0,0
13:14:00.143,0x520,1542,0.0,102.5,0.874
13:14:00.143,0x524,0.0,0,0,0
13:14:00.162,0x527,0.98,0,0,0
13:14:00.162,0x524,0.0,0,0,0
13:14:00.163,0x101,2065,404,-2940,16824
13:14:00.163,0x521,0.869,17.8,0,0
13:14:00.163,0x522,0,12.4,0,0
13:14:00.163,0x201,1985,238,195,-314
13:14:00.164,0x520,1540,0.0,102.6,0.869
13:14:00.182,0x542,0,0,0,0
13:14:00.183,0x537,0.0,0,0,0
13:14:00.183,0x536,1,0.0,58.9,0
13:14:00.188,0x530,13.76,14.1,67.4,0
13:14:00.192,0x527,0.98,0,0,0
13:14:00.193,0x524,0.0,0,0,0
13:14:00.194,0x101,2064,1252,-1284,16512
13:14:00.194,0x522,0,12.4,0,0
13:14:00.194,0x201,1984,-214,-301,-454
13:14:00.195,0x520,1537,0.0,102.5,0.874
13:14:00.195,0x521,0.874,17.8,0,0
13:14:00.203,0x527,0.98,0,0,0
13:14:00.203,0x524,0.0,0,0,0
13:14:00.203,0x522,0,11.8,0,0
13:14:00.203,0x521,0.874,17.9,0,0
13:14:00.204,0x520,1532,0.0,102.5,0.874
13:14:00.209,0x101,2048,2560,-1260,15208
13:14:00.210,0x201,1984,495,323,-205
13:14:00.225,0x522,0,11.8,0,0
13:14:00.226,0x521,0.875,17.9,0,0
13:14:00.226,0x524,0.0,0,0,0
13:14:00.232,0x101,2065,1256,-912,15420
13:14:00.234,0x201,1985,-11,-35,-227
13:14:00.243,0x527,0.98,0,0,0
13:14:00.244,0x522,0,11.8,0,0
13:14:00.244,0x521,0.875,18.0,0,0
13:14:00.244,0x520,1521,0.0,102.5,0.875
13:14:00.245,0x524,0.0,0,0,0
13:14:00.255,0x101,2065,760,-2116,16948
13:14:00.256,0x201,1984,68,61,-190
13:14:00.264,0x527,0.98,0,0,0
13:14:00.264,0x522,0,11.8,0,0
13:14:00.264,0x521,0.873,18.1,0,0
13:14:00.265,0x520,1514,0.0,102.5,0.873
13:14:00.265,0x524,0.0,0,0,0
13:14:00.278,0x101,2064,-596,-3480,17160
13:14:00.279,0x201,1984,32,-373,-60
13:14:00.284,0x542,0,0,0,0
13:14:00.285,0x537,0.0,0,0,0
13:14:00.285,0x536,1,0.0,58.9,0
13:14:00.286,0x530,14.0,14.1,67.5,0
13:14:00.287,0x527,0.98,0,0,0
13:14:00.287,0x524,0.0,0,0,0
13:14:00.287,0x522,0,11.8,0,0
13:14:00.288,0x521,0.872,18.1,0,0
13:14:00.288,0x520,1510,0.0,102.5,0.872
13:14:00.301,0x101,2065,52,-2168,17288
13:14:00.304,0x201,1984,-52,13,-397
13:14:00.305,0x527,0.98,0,0,0
13:14:00.305,0x524,0.0,0,0,0
13:14:00.305,0x522,0,11.8,0,0
13:14:00.306,0x521,0.872,18.2,0,0
13:14:00.306,0x520,1506,0.0,102.4,0.872
13:14:00.324,0x101,2065,-332,-2724,15368
13:14:00.325,0x201,1984,-53,-114,-364
13:14:00.327,0x524,0.0,0,0,0
13:14:00.327,0x522,0,11.8,0,0
13:14:00.327,0x521,0.875,18.2,0,0
13:14:00.328,0x527,0.98,0,0,0
13:14:00.328,0x520,1505,0.0,102.5,0.875
13:14:00.347,0x524,0.0,0,0,0
13:14:00.348,0x527,0.98,0,0,0
13:14:00.348,0x522,0,11.8,0,0
13:14:00.349,0x521,0.874,18.2,0,0
13:14:00.350,0x520,1505,0.0,102.6,0.874
13:14:00.352,0x101,2064,1660,-848,17372
13:14:00.352,0x201,1985,633,301,-323
13:14:00.366,0x527,0.98,0,0,0
13:14:00.366,0x522,0,11.8,0,0
13:14:00.366,0x521,0.874,18.2,0,0
13:14:00.367,0x524,0.0,0,0,0
13:14:00.367,0x520,1504,0.0,102.5,0.874
13:14:00.371,0x101,2065,1268,-188,15828
13:14:00.372,0x201,1985,-148,-227,-269
13:14:00.386,0x537,0.0,0,0,0
13:14:00.386,0x536,1,0.0,58.9,0
13:14:00.387,0x542,0,0,0,0
13:14:00.388,0x527,0.98,0,0,0
13:14:00.389,0x524,0.0,0,0,0
13:14:00.390,0x530,14.12,14.1,67.5,0
13:14:00.391,0x521,0.876,18.2,0,0
13:14:00.392,0x520,1506,0.0,102.4,0.876
13:14:00.392,0x522,0,11.8,0,0
13:14:00.393,0x101,2049,1292,-1708,14776
13:14:00.393,0x201,1985,515,161,-175
13:14:00.406,0x527,0.98,0,0,0
13:14:00.410,0x522,0,11.5,0,0
13:14:00.410,0x521,0.876,18.1,0,0
13:14:00.410,0x520,1509,0.0,102.5,0.876
13:14:00.410,0x524,0.0,0,0,0
13:14:00.416,0x101,2049,400,-1768,16932
13:14:00.417,0x201,1985,-25,-305,-127
13:14:00.426,0x527,0.98,0,0,0
13:14:00.426,0x522,0,11.5,0,0
13:14:00.427,0x521,0.877,18.1,0,0
13:14:00.427,0x520,1509,0.0,102.5,0.877
13:14:00.427,0x524,0.0,0,0,0
13:14:00.444,0x101,2048,-28,-1992,17000
13:14:00.450,0x201,1984,291,256,-527
13:14:00.450,0x527,0.98,0,0,0
13:14:00.450,0x522,0,11.5,0,0
13:14:00.451,0x521,0.877,18.1,0,0
13:14:00.451,0x520,1512,0.0,102.5,0.877
13:14:00.451,0x524,0.0,0,0,0
13:14:00.467,0x527,0.98,0,0,0
13:14:00.467,0x101,2048,1952,-2876,16508
13:14:00.467,0x522,0,11.5,0,0
13:14:00.468,0x201,1984,-484,-296,-284
13:14:00.468,0x520,1517,0.0,102.6,0.877
13:14:00.468,0x521,0.877,18.0,0,0
13:14:00.468,0x524,0.0,0,0,0
13:14:00.486,0x542,0,0,0,0
13:14:00.487,0x537,0.0,0,0,0
13:14:00.487,0x536,1,0.0,58.8,0
13:14:00.489,0x527,0.98,0,0,0
13:14:00.490,0x101,2048,648,-2780,17740
13:14:00.490,0x524,0.0,0,0,0
13:14:00.491,0x201,1985,117,-272,-312
13:14:00.491,0x522,0,11.5,0,0
13:14:00.492,0x521,0.877,18.0,0,0
13:14:00.492,0x530,13.1,14.1,67.5,0
13:14:00.492,0x520,1518,0.0,102.5,0.877
13:14:00.507,0x527,0.98,0,0,0
13:14:00.508,0x522,0,11.5,0,0
13:14:00.508,0x521,0.875,18.1,0,0
13:14:00.508,0x520,1516,0.0,102.5,0.875
13:14:00.509,0x524,0.0,0,0,0
13:14:00.513,0x101,2049,324,-3436,17916
13:14:00.514,0x201,1984,-633,-111,-12
13:14:00.528,0x527,0.98,0,0,0
13:14:00.528,0x522,0,11.5,0,0
13:14:00.528,0x521,0.875,18.0,0,0
13:14:00.529,0x520,1518,0.0,102.7,0.875
13:14:00.536,0x101,2049,592,-1656,17316
13:14:00.537,0x201,1985,-11,241,-199
13:14:00.548,0x527,0.98,0,0,0
13:14:00.548,0x524,0.0,0,0,0
13:14:00.548,0x522,0,11.5,0,0
13:14:00.548,0x521,0.873,18.0,0,0
13:14:00.549,0x520,1518,0.0,102.6,0.873
13:14:00.559,0x101,2049,-408,-2504,15504
13:14:00.560,0x201,1984,-70,-93,-137
13:14:00.568,0x527,0.98,0,0,0
13:14:00.569,0x524,0.0,0,0,0
13:14:00.569,0x522,0,11.5,0,0
13:14:00.569,0x521,0.871,18.0,0,0
13:14:00.570,0x520,1519,0.0,102.6,0.871
13:14:00.582,0x101,2033,328,-976,16104
13:14:00.583,0x201,2000,711,164,-283
13:14:00.589,0x542,0,0,0,0
13:14:00.592,0x537,0.0,0,0,0
13:14:00.593,0x536,1,0.0,58.9,0
13:14:00.593,0x530,13.8,14.1,67.5,0
13:14:00.594,0x527,0.98,0,0,0
13:14:00.594,0x524,0.0,0,0,0
13:14:00.595,0x522,0,11.5,0,0
13:14:00.595,0x521,0.871,18.0,0,0
13:14:00.595,0x520,1519,0.0,102.4,0.871
13:14:00.607,0x101,2033,580,-560,15304
13:14:00.607,0x201,1984,-70,3,-307
13:14:00.608,0x527,0.98,0,0,0
13:14:00.609,0x524,0.0,0,0,0
13:14:00.609,0x522,0,11.5,0,0
13:14:00.610,0x520,1518,0.0,102.6,0.875
13:14:00.610,0x521,0.875,18.0,0,0
13:14:00.628,0x101,2032,1972,-2168,16536
13:14:00.629,0x201,1984,397,190,-310
13:14:00.629,0x524,0.0,0,0,0
13:14:00.630,0x522,0,11.5,0,0
13:14:00.630,0x521,0.875,18.0,0,0
13:14:00.630,0x527,0.98,0,0,0
13:14:00.630,0x520,1517,0.0,102.6,0.875
13:14:00.649,0x527,0.98,0,0,0
13:14:00.650,0x522,0,11.5,0,0
13:14:00.650,0x521,0.869,18.0,0,0
13:14:00.650,0x524,0.0,0,0,0
13:14:00.650,0x520,1518,0.0,102.5,0.869
13:14:00.651,0x101,2033,400,-2844,16908
13:14:00.652,0x201,1985,-236,-446,-159
13:14:00.670,0x527,0.98,0,0,0
13:14:00.670,0x522,0,11.5,0,0
13:14:00.670,0x521,0.875,18.0,0,0
13:14:00.671,0x524,0.0,0,0,0
13:14:00.671,0x520,1520,0.0,102.5,0.875
13:14:00.674,0x101,2032,-332,-4268,17968
13:14:00.675,0x201,2000,271,-297,-112
13:14:00.691,0x542,0,0,0,0
13:14:00.692,0x537,0.0,0,0,0
13:14:00.693,0x530,14.09,14.1,67.5,0
13:14:00.693,0x527,0.98,0,0,0
13:14:00.694,0x524,0.0,0,0,0
13:14:00.694,0x522,0,11.5,0,0
13:14:00.694,0x521,0.875,18.0,0,0
13:14:00.694,0x520,1522,0.0,102.4,0.875
13:14:00.697,0x101,2032,-1020,-2284,17936
13:14:00.698,0x201,1984,-307,-320,-251
13:14:00.710,0x527,0.98,0,0,0
13:14:00.711,0x522,0,11.5,0,0
13:14:00.711,0x524,0.0,0,0,0
13:14:00.711,0x520,1523,0.0,102.4,0.87
13:14:00.711,0x521,0.87,18.0,0,0
13:14:00.720,0x101,2033,164,-2788,15796
13:14:00.721,0x201,2000,175,-54,-281
13:14:00.730,0x527,0.98,0,0,0
13:14:00.731,0x522,0,11.5,0,0
13:14:00.731,0x521,0.874,18.0,0,0
13:14:00.731,0x520,1525,0.0,102.6,0.874
13:14:00.732,0x524,0.0,0,0,0
13:14:00.743,0x101,2032,1128,-900,17628
13:14:00.744,0x201,2000,124,-279,-359
13:14:00.752,0x527,0.98,0,0,0
13:14:00.753,0x522,0,11.5,0,0
