Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
12:17:11.260,0x521,0.887,23.9,0,0
12:17:11.267,0x520,1189,0.1,102.6,0.887
12:17:11.268,0x524,0.0,0,0,0
12:17:11.269,0x527,0.98,0,0,0
12:17:11.269,0x524,0.0,0,0,0
12:17:11.269,0x522,0,0.0,0,0
12:17:11.273,0x521,0.887,23.9,0,0
12:17:11.273,0x520,1181,0.0,102.7,0.887
12:17:11.273,0x101,2480,-3992,2996,16636
12:17:11.274,0x201,2545,375,-255,-175
12:17:11.285,0x527,0.979,0,0,0
12:17:11.289,0x524,0.0,0,0,0
12:17:11.290,0x522,0,0.0,0,0
12:17:11.291,0x521,0.883,23.9,0,0
12:17:11.292,0x520,1176,0.0,102.7,0.883
12:17:11.298,0x101,2481,-840,2236,14844
12:17:11.298,0x201,2528,157,537,27
12:17:11.305,0x527,0.979,0,0,0
12:17:11.306,0x524,0.0,0,0,0
12:17:11.306,0x522,0,0.0,0,0
12:17:11.307,0x520,1182,0.0,102.6,0.887
12:17:11.307,0x521,0.887,23.9,0,0
12:17:11.313,0x101,2480,-4316,3532,16580
12:17:11.314,0x201,2544,-40,151,17
12:17:11.326,0x527,0.98,0,0,0
12:17:11.328,0x522,0,0.0,0,0
12:17:11.331,0x521,0.887,23.9,0,0
12:17:11.331,0x524,0.0,0,0,0
12:17:11.332,0x520,1189,0.0,102.6,0.887
12:17:11.340,0x101,2481,-3412,3904,16964
12:17:11.341,0x201,2561,-213,135,-19
12:17:11.346,0x542,0,0,0,0
12:17:11.347,0x537,0.0,0,0,0
12:17:11.347,0x536,0,0.0,17.2,0
12:17:11.356,0x527,0.979,0,0,0
12:17:11.357,0x530,13.81,12.6,15.1,0
12:17:11.358,0x524,0.0,0,0,0
12:17:11.359,0x522,0,0.0,0,0
12:17:11.360,0x521,0.886,23.9,0,0
12:17:11.362,0x520,1183,0.1,102.6,0.886
12:17:11.363,0x101,2480,-1124,1408,14616
12:17:11.365,0x201,2545,128,-302,58
12:17:11.367,0x527,0.979,0,0,0
12:17:11.369,0x524,0.0,0,0,0
12:17:11.370,0x522,0,0.0,0,0
12:17:11.371,0x521,0.886,23.9,0,0
12:17:11.371,0x520,1173,0.0,102.5,0.887
12:17:11.382,0x101,2481,-2224,1828,16024
12:17:11.383,0x201,2561,854,-1279,-103
12:17:11.388,0x527,0.979,0,0,0
12:17:11.389,0x522,0,0.0,0,0
12:17:11.389,0x521,0.887,23.9,0,0
12:17:11.391,0x524,0.0,0,0,0
12:17:11.391,0x520,1166,0.0,102.6,0.887
12:17:11.408,0x101,2480,-752,2748,15736
12:17:11.409,0x201,2545,161,-179,88
12:17:11.410,0x524,0.0,0,0,0
12:17:11.410,0x522,0,0.0,0,0
12:17:11.411,0x527,0.979,0,0,0
12:17:11.414,0x520,1170,0.1,102.7,0.886
12:17:11.416,0x521,0.886,23.9,0,0
12:17:11.428,0x527,0.98,0,0,0
12:17:11.428,0x522,0,0.0,0,0
12:17:11.429,0x101,2497,-692,1356,16756
12:17:11.429,0x521,0.886,23.9,0,0
12:17:11.429,0x520,1173,0.0,102.6,0.886
12:17:11.430,0x201,2544,115,-75,-7
12:17:11.430,0x524,0.0,0,0,0
12:17:11.448,0x542,0,0,0,0
12:17:11.453,0x537,0.0,0,0,0
12:17:11.454,0x536,0,0.0,17.2,0
12:17:11.454,0x530,13.99,12.6,15.1,0
12:17:11.458,0x527,0.98,0,0,0
12:17:11.462,0x524,0.0,0,0,0
12:17:11.463,0x101,2480,-1136,1340,16556
12:17:11.466,0x521,0.887,23.9,0,0
12:17:11.468,0x522,0,0.0,0,0
12:17:11.471,0x201,2544,213,-262,-92
12:17:11.473,0x520,1170,0.1,102.6,0.887
12:17:11.476,0x527,0.98,0,0,0
12:17:11.478,0x522,0,0.0,0,0
12:17:11.485,0x521,0.886,23.9,0,0
12:17:11.486,0x520,1161,0.0,102.8,0.886
12:17:11.487,0x524,0.0,0,0,0
12:17:11.487,0x101,2497,-3516,2880,17048
12:17:11.487,0x201,2545,257,-391,-210
12:17:11.489,0x527,0.98,0,0,0
12:17:11.491,0x522,0,0.0,0,0
12:17:11.492,0x521,0.886,23.9,0,0
12:17:11.493,0x524,0.0,0,0,0
12:17:11.494,0x520,1156,0.0,102.6,0.886
12:17:11.498,0x101,2480,-1100,2656,15504
12:17:11.499,0x201,2545,107,276,-52
12:17:11.509,0x527,0.979,0,0,0
12:17:11.509,0x522,0,0.0,0,0
12:17:11.510,0x521,0.887,23.9,0,0
12:17:11.511,0x520,1165,0.1,102.8,0.887
12:17:11.512,0x524,0.0,0,0,0
12:17:11.520,0x101,2480,-4048,3840,15220
12:17:11.521,0x201,2545,80,318,11
12:17:11.529,0x524,0.0,0,0,0
12:17:11.533,0x527,0.979,0,0,0
12:17:11.534,0x522,0,0.0,0,0
12:17:11.534,0x521,0.887,23.9,0,0
12:17:11.535,0x520,1174,0.0,102.6,0.887
12:17:11.543,0x101,2480,-3092,4216,17080
12:17:11.544,0x201,2528,-188,81,68
12:17:11.549,0x542,0,0,0,0
12:17:11.551,0x537,0.0,0,0,0
12:17:11.552,0x536,0,0.0,17.2,0
12:17:11.554,0x527,0.979,0,0,0
12:17:11.556,0x530,13.78,12.6,15.1,0
12:17:11.558,0x524,0.0,0,0,0
12:17:11.559,0x522,0,0.0,0,0
12:17:11.561,0x520,1177,0.0,102.6,0.887
12:17:11.562,0x521,0.887,23.9,0,0
12:17:11.566,0x101,2480,-1236,1616,14836
12:17:11.568,0x201,2544,109,-211,243
12:17:11.569,0x527,0.98,0,0,0
12:17:11.573,0x522,0,0.0,0,0
12:17:11.575,0x521,0.888,23.9,0,0
12:17:11.577,0x520,1174,0.0,102.7,0.888
12:17:11.578,0x524,0.0,0,0,0
12:17:11.590,0x101,2496,-2024,1436,16472
12:17:11.596,0x524,0.0,0,0,0
12:17:11.597,0x201,2545,456,-1359,35
12:17:11.597,0x522,0,0.0,0,0
12:17:11.597,0x521,0.888,23.9,0,0
12:17:11.598,0x520,1175,0.0,102.7,0.888
12:17:11.598,0x527,0.979,0,0,0
12:17:11.610,0x527,0.979,0,0,0
12:17:11.613,0x522,0,0.0,0,0
12:17:11.614,0x521,0.887,23.9,0,0
12:17:11.616,0x524,0.0,0,0,0
12:17:11.619,0x520,1181,0.1,102.6,0.887
12:17:11.619,0x101,2481,-2004,2880,15368
12:17:11.620,0x201,2544,299,-419,-71
12:17:11.630,0x527,0.98,0,0,0
12:17:11.631,0x524,0.0,0,0,0
12:17:11.633,0x522,0,0.0,0,0
12:17:11.633,0x520,1191,0.0,102.6,0.891
12:17:11.635,0x521,0.891,23.9,0,0
12:17:11.636,0x101,2481,-1216,1176,17216
12:17:11.637,0x201,2544,90,-8,6
12:17:11.651,0x542,0,0,0,0
12:17:11.652,0x537,0.0,0,0,0
12:17:11.659,0x536,0,0.0,17.2,0
12:17:11.661,0x530,13.86,12.6,15.1,0
12:17:11.664,0x527,0.98,0,0,0
12:17:11.669,0x524,0.0,0,0,0
12:17:11.673,0x522,0,0.0,0,0
12:17:11.674,0x521,0.891,23.9,0,0
12:17:11.676,0x520,1192,0.1,102.5,0.89
12:17:11.677,0x101,2481,-644,1412,15912
12:17:11.679,0x201,2529,438,-561,96
12:17:11.680,0x527,0.979,0,0,0
12:17:11.682,0x524,0.0,0,0,0
12:17:11.685,0x522,0,0.0,0,0
12:17:11.686,0x520,1186,0.1,102.5,0.89
12:17:11.687,0x521,0.89,23.9,0,0
12:17:11.688,0x101,2480,-1408,4336,15264
12:17:11.688,0x201,2544,523,-312,63
12:17:11.691,0x527,0.979,0,0,0
12:17:11.692,0x524,0.0,0,0,0
12:17:11.692,0x522,0,0.0,0,0
12:17:11.693,0x520,1184,0.0,102.6,0.891
12:17:11.695,0x521,0.891,23.9,0,0
12:17:11.705,0x101,2480,-1296,1852,16236
12:17:11.706,0x201,2545,-172,172,-74
12:17:11.714,0x527,0.979,0,0,0
12:17:11.718,0x522,0,0.0,0,0
12:17:11.719,0x521,0.891,23.9,0,0
12:17:11.721,0x520,1191,0.1,102.7,0.891
12:17:11.724,0x524,0.0,0,0,0
12:17:11.728,0x101,2481,-3180,1980,17028
12:17:11.730,0x201,2545,23,-106,-209
12:17:11.733,0x527,0.979,0,0,0
12:17:11.733,0x522,0,0.0,0,0
12:17:11.733,0x521,0.89,23.9,0,0
12:17:11.735,0x520,1201,0.1,102.7,0.89
12:17:11.736,0x524,0.0,0,0,0
12:17:11.751,0x101,2496,-3892,4336,16972
12:17:11.755,0x201,2544,65,138,-46
12:17:11.756,0x542,0,0,0,0
12:17:11.758,0x536,0,0.0,17.2,0
12:17:11.759,0x530,14.01,12.6,15.1,0
12:17:11.762,0x537,0.0,0,0,0
12:17:11.765,0x527,0.98,0,0,0
12:17:11.766,0x524,0.0,0,0,0
12:17:11.769,0x522,0,0.0,0,0
12:17:11.770,0x521,0.892,23.9,0,0
12:17:11.771,0x520,1198,0.1,102.6,0.892
12:17:11.774,0x527,0.979,0,0,0
12:17:11.777,0x522,0,0.0,0,0
12:17:11.777,0x101,2481,-2432,2892,14608
12:17:11.778,0x520,1193,0.1,102.8,0.892
12:17:11.779,0x521,0.892,23.9,0,0
12:17:11.779,0x201,2545,243,164,132
12:17:11.780,0x524,0.0,0,0,0
12:17:11.793,0x527,0.98,0,0,0
12:17:11.799,0x522,0,0.0,0,0
12:17:11.800,0x521,0.89,23.9,0,0
12:17:11.801,0x520,1190,0.0,102.7,0.89
12:17:11.805,0x524,0.0,0,0,0
12:17:11.805,0x101,2497,-2108,2192,13880
12:17:11.806,0x201,2544,177,130,104
12:17:11.814,0x524,0.0,0,0,0
12:17:11.817,0x522,0,0.0,0,0
12:17:11.822,0x520,1193,0.0,102.6,0.89
12:17:11.825,0x521,0.89,23.9,0,0
12:17:11.828,0x101,2480,-3204,4108,15424
12:17:11.829,0x201,2544,119,-575,-20
12:17:11.838,0x527,0.979,0,0,0
12:17:11.840,0x524,0.0,0,0,0
12:17:11.841,0x522,0,0.0,0,0
12:17:11.842,0x520,1198,0.0,102.6,0.893
12:17:11.849,0x521,0.893,23.9,0,0
12:17:11.850,0x101,2480,-1808,1888,17192
12:17:11.856,0x201,2544,-105,211,24
12:17:11.861,0x542,0,0,0,0
12:17:11.864,0x537,0.0,0,0,0
12:17:11.866,0x536,0,0.0,17.2,0
12:17:11.868,0x527,0.979,0,0,0
12:17:11.869,0x530,13.66,12.6,15.1,0
12:17:11.873,0x524,0.0,0,0,0
12:17:11.875,0x521,0.896,23.9,0,0
12:17:11.875,0x520,1193,0.1,102.5,0.896
12:17:11.876,0x522,0,0.0,0,0
12:17:11.876,0x101,2496,-2508,360,16208
12:17:11.877,0x201,2544,319,-743,-100
12:17:11.877,0x527,0.98,0,0,0
12:17:11.880,0x524,0.0,0,0,0
12:17:11.880,0x522,0,0.0,0,0
12:17:11.882,0x520,1182,0.0,102.6,0.896
12:17:11.897,0x521,0.896,23.9,0,0
12:17:11.903,0x101,2497,-1304,2540,15256
12:17:11.909,0x201,2544,963,-888,-36
12:17:11.913,0x524,0.0,0,0,0
12:17:11.918,0x522,0,0.0,0,0
12:17:11.918,0x527,0.979,0,0,0
12:17:11.919,0x520,1176,0.0,102.7,0.893
12:17:11.920,0x521,0.893,23.9,0,0
12:17:11.926,0x101,2480,152,2232,14708
12:17:11.927,0x201,2545,167,68,143
12:17:11.928,0x527,0.98,0,0,0
12:17:11.928,0x522,0,0.0,0,0
12:17:11.929,0x521,0.896,23.9,0,0
12:17:11.929,0x524,0.0,0,0,0
12:17:11.929,0x520,1185,0.1,102.7,0.896
12:17:11.935,0x101,2497,-584,828,16488
12:17:11.936,0x524,0.0,0,0,0
12:17:11.937,0x201,2544,30,-268,-62
12:17:11.938,0x522,0,0.0,0,0
12:17:11.938,0x527,0.979,0,0,0
12:17:11.939,0x520,1194,0.1,102.7,0.896
12:17:11.939,0x521,0.896,23.9,0,0
12:17:11.963,0x542,0,0,0,0
12:17:11.963,0x536,0,0.0,17.2,0
12:17:11.968,0x537,0.0,0,0,0
12:17:11.971,0x530,13.75,12.6,15.1,0
12:17:11.971,0x101,2480,-2604,2000,17208
12:17:11.972,0x527,0.98,0,0,0
12:17:11.972,0x201,2545,362,-331,-151
12:17:11.973,0x524,0.0,0,0,0
12:17:11.974,0x522,0,0.0,0,0
12:17:11.974,0x521,0.896,23.9,0,0
12:17:11.976,0x520,1194,0.1,102.6,0.896
12:17:11.978,0x527,0.98,0,0,0
12:17:11.979,0x522,0,0.0,0,0
12:17:11.979,0x521,0.896,23.9,0,0
12:17:11.980,0x520,1192,0.1,102.7,0.896
12:17:11.981,0x524,0.0,0,0,0
12:17:11.982,0x101,2480,-3012,3508,17336
12:17:11.983,0x201,2544,206,-577,54
12:17:11.997,0x527,0.979,0,0,0
12:17:11.999,0x524,0.0,0,0,0
12:17:11.999,0x522,0,0.0,0,0
12:17:11.000,0x521,0.896,23.9,0,0
12:17:11.000,0x520,1193,0.1,102.7,0.896
12:17:12.005,0x101,2496,-1948,1748,16140
12:17:12.006,0x201,2544,54,-28,-1
12:17:12.017,0x527,0.979,0,0,0
12:17:12.021,0x522,0,0.0,0,0
12:17:12.021,0x521,0.896,23.9,0,0
12:17:12.022,0x520,1204,0.1,102.7,0.896
12:17:12.022,0x524,0.0,0,0,0
12:17:12.029,0x101,2496,-2476,3084,14980
12:17:12.033,0x201,2544,116,430,-102
12:17:12.042,0x527,0.979,0,0,0
12:17:12.044,0x522,0,0.0,0,0
12:17:12.045,0x521,0.896,23.9,0,0
12:17:12.046,0x520,1215,0.1,102.7,0.896
12:17:12.047,0x524,0.0,0,0,0
12:17:12.050,0x101,2496,-3056,4032,17184
12:17:12.053,0x201,2544,-231,434,11
12:17:12.057,0x542,0,0,0,0
12:17:12.059,0x537,0.0,0,0,0
12:17:12.060,0x536,0,0.0,17.2,0
12:17:12.062,0x530,13.92,12.6,15.1,0
12:17:12.062,0x527,0.979,0,0,0
12:17:12.064,0x524,0.0,0,0,0
12:17:12.066,0x521,0.896,23.9,0,0
12:17:12.066,0x520,1212,0.1,102.6,0.896
12:17:12.068,0x522,0,0.0,0,0
12:17:12.074,0x101,2481,-2248,2524,16240
12:17:12.077,0x201,2545,206,-50,83
12:17:12.078,0x527,0.98,0,0,0
12:17:12.089,0x524,0.0,0,0,0
12:17:12.090,0x522,0,0.0,0,0
12:17:12.090,0x521,0.896,23.9,0,0
12:17:12.091,0x520,1204,0.0,102.8,0.896
12:17:12.096,0x101,2480,-2360,1792,14980
12:17:12.098,0x201,2561,85,-479,66
12:17:12.101,0x527,0.979,0,0,0
12:17:12.101,0x522,0,0.0,0,0
12:17:12.102,0x521,0.896,23.9,0,0
12:17:12.104,0x524,0.0,0,0,0
12:17:12.105,0x520,1198,0.1,102.7,0.896
12:17:12.119,0x524,0.0,0,0,0
12:17:12.123,0x522,0,0.0,0,0
12:17:12.124,0x521,0.895,23.9,0,0
12:17:12.124,0x101,2480,-4328,4260,16516
12:17:12.125,0x520,1200,0.1,102.7,0.895
12:17:12.126,0x527,0.979,0,0,0
12:17:12.127,0x201,2544,180,-1217,-70
12:17:12.138,0x527,0.98,0,0,0
12:17:12.138,0x524,0.0,0,0,0
12:17:12.138,0x522,0,0.0,0,0
12:17:12.139,0x521,0.895,23.9,0,0
12:17:12.139,0x520,1201,0.0,102.7,0.895
12:17:12.142,0x101,2480,-896,788,15820
12:17:12.143,0x201,2529,27,153,-11
12:17:12.161,0x542,0,0,0,0
12:17:12.168,0x537,0.0,0,0,0
12:17:12.169,0x536,0,0.0,17.2,0
12:17:12.170,0x530,13.82,12.6,15.1,0
12:17:12.177,0x527,0.979,0,0,0
12:17:12.182,0x524,0.0,0,0,0
12:17:12.190,0x521,0.895,23.9,0,0
12:17:12.192,0x520,1194,0.1,102.6,0.895
12:17:12.193,0x522,0,0.0,0,0
12:17:12.194,0x101,2481,-1116,892,15904
12:17:12.194,0x201,2528,377,-527,90
12:17:12.195,0x527,0.98,0,0,0
12:17:12.195,0x524,0.0,0,0,0
12:17:12.195,0x522,0,0.0,0,0
12:17:12.195,0x521,0.896,23.9,0,0
12:17:12.196,0x520,1183,0.1,102.8,0.896
12:17:12.196,0x101,2480,-1552,3068,15352
12:17:12.197,0x201,2545,773,-711,61
12:17:12.202,0x527,0.979,0,0,0
12:17:12.203,0x522,0,0.0,0,0
12:17:12.204,0x521,0.896,23.9,0,0
12:17:12.205,0x520,1176,0.0,102.6,0.896
12:17:12.205,0x524,0.0,0,0,0
12:17:12.211,0x101,2481,-468,1748,15288
12:17:12.213,0x201,2545,30,-152,-82
12:17:12.221,0x527,0.98,0,0,0
12:17:12.223,0x522,0,0.0,0,0
12:17:12.223,0x521,0.894,23.9,0,0
12:17:12.223,0x520,1183,0.1,102.6,0.894
12:17:12.224,0x524,0.0,0,0,0
12:17:12.236,0x101,2481,-856,2248,16480
12:17:12.240,0x201,2545,-5,100,-137
12:17:12.242,0x527,0.979,0,0,0
12:17:12.243,0x524,0.0,0,0,0
12:17:12.243,0x522,0,0.0,0,0
12:17:12.244,0x520,1190,0.1,102.6,0.895
12:17:12.246,0x521,0.895,23.9,0,0
12:17:12.257,0x101,2481,-3188,3416,15788
12:17:12.258,0x201,2545,263,36,-124
12:17:12.265,0x542,0,0,0,0
12:17:12.267,0x537,0.0,0,0,0
12:17:12.271,0x536,0,0.0,17.2,0
12:17:12.273,0x530,13.87,12.6,15.2,0
12:17:12.275,0x527,0.979,0,0,0
12:17:12.275,0x524,0.0,0,0,0
12:17:12.276,0x521,0.895,23.9,0,0
12:17:12.276,0x520,1186,0.1,102.6,0.895
12:17:12.278,0x522,0,0.0,0,0
12:17:12.280,0x101,2481,-3136,3108,16500
12:17:12.281,0x524,0.0,0,0,0
12:17:12.281,0x201,2544,332,38,-18
12:17:12.281,0x521,0.895,23.9,0,0
12:17:12.282,0x522,0,0.0,0,0
12:17:12.282,0x520,1181,0.0,102.7,0.895
12:17:12.284,0x527,0.98,0,0,0
12:17:12.302,0x527,0.979,0,0,0
12:17:12.302,0x524,0.0,0,0,0
12:17:12.302,0x522,0,0.0,0,0
12:17:12.303,0x520,1179,0.1,102.6,0.891
12:17:12.304,0x521,0.891,23.9,0,0
12:17:12.305,0x101,2481,-1956,2416,14504
12:17:12.308,0x201,2545,245,81,110
12:17:12.320,0x527,0.979,0,0,0
12:17:12.321,0x522,0,0.0,0,0
12:17:12.321,0x521,0.891,23.9,0,0
12:17:12.322,0x520,1186,0.1,102.5,0.891
12:17:12.323,0x524,0.0,0,0,0
12:17:12.326,0x101,2481,-4380,3896,16440
12:17:12.327,0x201,2544,30,-338,-23
12:17:12.341,0x527,0.98,0,0,0
12:17:12.342,0x524,0.0,0,0,0
12:17:12.342,0x522,0,0.0,0,0
12:17:12.343,0x521,0.893,23.9,0,0
12:17:12.343,0x520,1193,0.0,102.7,0.893
12:17:12.349,0x101,2480,-2552,2628,16348
12:17:12.350,0x201,2545,-245,202,-44
12:17:12.360,0x542,0,0,0,0
12:17:12.361,0x537,0.0,0,0,0
12:17:12.362,0x536,0,0.0,17.2,0
12:17:12.363,0x530,13.9,12.6,15.2,0
12:17:12.364,0x527,0.98,0,0,0
12:17:12.365,0x524,0.0,0,0,0
12:17:12.365,0x522,0,0.0,0,0
12:17:12.366,0x521,0.896,23.9,0,0
12:17:12.366,0x520,1189,0.0,102.6,0.896
12:17:12.372,0x101,2481,-2060,1076,15812
12:17:12.373,0x201,2544,336,-725,-28
12:17:12.382,0x527,0.98,0,0,0
12:17:12.387,0x522,0,0.0,0,0
12:17:12.387,0x521,0.896,23.9,0,0
12:17:12.388,0x520,1181,0.0,102.7,0.896
12:17:12.388,0x524,0.0,0,0,0
12:17:12.395,0x101,2480,-2332,1672,17644
12:17:12.398,0x201,2544,677,-1322,23
12:17:12.405,0x527,0.979,0,0,0
12:17:12.405,0x524,0.0,0,0,0
12:17:12.408,0x522,0,0.0,0,0
12:17:12.409,0x521,0.892,23.9,0,0
12:17:12.413,0x520,1178,0.1,102.7,0.892
12:17:12.418,0x101,2480,-1604,3484,16404
12:17:12.420,0x201,2544,95,113,31
12:17:12.423,0x524,0.0,0,0,0
12:17:12.423,0x527,0.98,0,0,0
12:17:12.424,0x522,0,0.0,0,0
12:17:12.425,0x521,0.892,23.9,0,0
12:17:12.425,0x520,1189,0.1,102.6,0.892
12:17:12.445,0x101,2481,40,1160,15684
12:17:12.453,0x201,2545,2,83,159
12:17:12.457,0x524,0.0,0,0,0
12:17:12.461,0x522,0,0.0,0,0
12:17:12.462,0x527,0.979,0,0,0
12:17:12.464,0x520,1200,0.1,102.6,0.892
12:17:12.465,0x521,0.892,23.9,0,0
12:17:12.468,0x542,0,0,0,0
12:17:12.470,0x537,0.0,0,0,0
12:17:12.472,0x536,0,0.0,17.2,0
12:17:12.473,0x101,2481,-1532,1508,16204
12:17:12.476,0x201,2544,474,-764,54
12:17:12.476,0x530,13.52,12.6,15.2,0
12:17:12.477,0x527,0.979,0,0,0
12:17:12.480,0x524,0.0,0,0,0
12:17:12.486,0x521,0.892,23.9,0,0
12:17:12.488,0x520,1202,0.1,102.7,0.892
12:17:12.489,0x522,0,0.0,0,0
12:17:12.495,0x527,0.98,0,0,0
12:17:12.498,0x521,0.892,23.9,0,0
12:17:12.499,0x520,1201,0.1,102.7,0.892
12:17:12.499,0x524,0.0,0,0,0
12:17:12.499,0x101,2481,-2616,4212,16564
12:17:12.499,0x201,2528,641,-594,-134
12:17:12.503,0x527,0.979,0,0,0
12:17:12.506,0x522,0,0.0,0,0
12:17:12.507,0x521,0.892,23.9,0,0
12:17:12.509,0x520,1204,0.1,102.7,0.892
12:17:12.510,0x524,0.0,0,0,0
12:17:12.511,0x101,2481,-1368,1096,15532
12:17:12.511,0x201,2544,-236,414,-250
12:17:12.524,0x524,0.0,0,0,0
12:17:12.525,0x527,0.979,0,0,0
12:17:12.526,0x522,0,0.0,0,0
12:17:12.527,0x521,0.892,23.9,0,0
12:17:12.529,0x520,1217,0.0,102.6,0.892
12:17:12.533,0x101,2481,-1336,2316,16996
12:17:12.534,0x201,2544,-27,164,-193
12:17:12.544,0x527,0.979,0,0,0
12:17:12.545,0x522,0,0.0,0,0
12:17:12.548,0x521,0.892,23.9,0,0
12:17:12.549,0x520,1227,0.0,102.7,0.892
12:17:12.549,0x524,0.0,0,0,0
12:17:12.559,0x101,2465,-3000,2716,16176
12:17:12.561,0x201,2545,216,140,-118
12:17:12.567,0x542,0,0,0,0
12:17:12.572,0x537,0.0,0,0,0
12:17:12.575,0x536,0,0.0,17.2,0
12:17:12.584,0x530,13.87,12.6,15.2,0
12:17:12.589,0x524,0.0,0,0,0
12:17:12.592,0x522,0,0.0,0,0
12:17:12.594,0x527,0.979,0,0,0
12:17:12.597,0x520,1227,0.1,102.7,0.892
12:17:12.598,0x521,0.892,23.9,0,0
12:17:12.607,0x101,2465,-2240,2436,15872
12:17:12.611,0x201,2545,353,-572,155
12:17:12.612,0x527,0.979,0,0,0
12:17:12.614,0x524,0.0,0,0,0
12:17:12.614,0x522,0,0.0,0,0
12:17:12.617,0x521,0.891,23.9,0,0
12:17:12.620,0x520,1222,0.0,102.5,0.891
12:17:12.626,0x101,2481,-1948,1696,16404
12:17:12.629,0x201,2545,224,-491,160
12:17:12.631,0x527,0.979,0,0,0
12:17:12.636,0x524,0.0,0,0,0
12:17:12.639,0x522,0,0.0,0,0
12:17:12.642,0x521,0.891,23.9,0,0
12:17:12.647,0x520,1224,0.1,102.6,0.891
12:17:12.654,0x527,0.979,0,0,0
12:17:12.658,0x524,0.0,0,0,0
12:17:12.663,0x101,2481,-2580,3940,15752
12:17:12.664,0x522,0,0.0,0,0
12:17:12.665,0x201,2544,-45,646,-15
12:17:12.666,0x520,1233,0.1,102.6,0.891
12:17:12.670,0x521,0.891,23.9,0,0
12:17:12.676,0x527,0.979,0,0,0
12:17:12.678,0x522,0,0.0,0,0
12:17:12.679,0x521,0.891,23.9,0,0
12:17:12.680,0x524,0.0,0,0,0
12:17:12.680,0x520,1237,0.0,102.6,0.891
12:17:12.683,0x101,2481,-3160,4104,17456
12:17:12.683,0x201,2545,-325,373,-29
12:17:12.684,0x542,0,0,0,0
12:17:12.684,0x537,0.0,0,0,0
12:17:12.685,0x536,0,0.0,17.2,0
12:17:12.689,0x530,14.0,12.6,15.2,0
12:17:12.691,0x527,0.98,0,0,0
12:17:12.692,0x522,0,0.0,0,0
12:17:12.695,0x524,0.0,0,0,0
12:17:12.697,0x520,1233,0.1,102.6,0.892
12:17:12.698,0x521,0.892,23.9,0,0
12:17:12.701,0x101,2480,-1776,1892,15628
12:17:12.701,0x201,2545,339,90,33
12:17:12.705,0x527,0.98,0,0,0
12:17:12.706,0x524,0.0,0,0,0
12:17:12.710,0x522,0,0.0,0,0
12:17:12.713,0x521,0.891,23.9,0,0
12:17:12.713,0x520,1226,0.1,102.6,0.891
12:17:12.714,0x101,2480,-2504,2236,13604
12:17:12.714,0x201,2544,552,-402,56
12:17:12.715,0x527,0.979,0,0,0
12:17:12.717,0x522,0,0.0,0,0
12:17:12.718,0x521,0.891,23.9,0,0
12:17:12.719,0x524,0.0,0,0,0
12:17:12.719,0x520,1227,0.1,102.6,0.891
12:17:12.720,0x101,2497,-3376,4412,15040
12:17:12.721,0x201,2545,273,-432,-62
12:17:12.729,0x527,0.979,0,0,0
12:17:12.734,0x524,0.0,0,0,0
12:17:12.737,0x522,0,0.0,0,0
12:17:12.739,0x520,1233,0.1,102.6,0.891
12:17:12.741,0x521,0.891,23.9,0,0
12:17:12.743,0x101,2481,-1576,2720,16512
12:17:12.744,0x201,2544,-222,391,65
12:17:12.757,0x524,0.0,0,0,0
12:17:12.758,0x522,0,0.0,0,0
12:17:12.761,0x527,0.979,0,0,0
12:17:12.762,0x520,1236,0.1,102.8,0.891
12:17:12.764,0x521,0.891,23.9,0,0
12:17:12.771,0x101,2481,-2800,1116,17116
12:17:12.776,0x201,2545,139,-941,17
12:17:12.777,0x542,0,0,0,0
12:17:12.780,0x537,0.0,0,0,0
12:17:12.786,0x536,0,0.0,17.2,0
12:17:12.787,0x530,13.75,12.6,15.2,0
12:17:12.789,0x527,0.979,0,0,0
12:17:12.794,0x524,0.0,0,0,0
12:17:12.794,0x522,0,0.0,0,0
12:17:12.795,0x521,0.891,23.9,0,0
12:17:12.795,0x520,1228,0.1,102.5,0.891
12:17:12.795,0x101,2481,-2008,2384,17040
12:17:12.796,0x201,2544,414,-821,48
12:17:12.796,0x524,0.0,0,0,0
12:17:12.797,0x522,0,0.0,0,0
12:17:12.799,0x527,0.98,0,0,0
12:17:12.800,0x520,1224,0.1,102.7,0.892
12:17:12.801,0x521,0.892,23.9,0,0
12:17:12.808,0x527,0.98,0,0,0
12:17:12.808,0x524,0.0,0,0,0
12:17:12.809,0x522,0,0.0,0,0
12:17:12.810,0x521,0.892,23.9,0,0
12:17:12.812,0x520,1227,0.1,102.6,0.888
12:17:12.813,0x101,2480,-1832,3448,15912
12:17:12.813,0x201,2513,276,-460,53
12:17:12.829,0x524,0.0,0,0,0
12:17:12.830,0x527,0.98,0,0,0
12:17:12.833,0x522,0,0.0,0,0
12:17:12.834,0x521,0.888,23.9,0,0
12:17:12.834,0x520,1233,0.1,102.6,0.888
12:17:12.834,0x101,2481,392,1136,15420
12:17:12.837,0x201,2544,226,252,164
12:17:12.849,0x527,0.979,0,0,0
12:17:12.852,0x524,0.0,0,0,0
12:17:12.853,0x522,0,0.0,0,0
12:17:12.853,0x520,1234,0.0,102.6,0.891
12:17:12.854,0x521,0.891,23.9,0,0
12:17:12.856,0x101,2481,-1412,1464,16140
12:17:12.856,0x201,2529,419,-760,13
12:17:12.868,0x542,0,0,0,0
