Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
03:31:35.305,0x201,305,108,-225,-18
03:31:35.328,0x101,577,-312,-368,16272
03:31:35.328,0x201,305,118,-238,-22
03:31:35.349,0x101,576,-304,-376,16380
03:31:35.350,0x201,305,115,-211,6
03:31:35.373,0x101,576,-180,-500,16360
03:31:35.380,0x201,305,164,-208,-5
03:31:35.397,0x101,576,-264,-380,16280
03:31:35.397,0x201,304,139,-223,-9
03:31:35.419,0x101,577,-320,-448,16268
03:31:35.419,0x201,304,134,-216,10
03:31:35.442,0x101,576,-172,-488,16148
03:31:35.444,0x201,305,151,-231,-39
03:31:35.466,0x101,577,-264,-608,16260
03:31:35.468,0x201,304,161,-240,-7
03:31:35.488,0x101,576,-256,-412,16400
03:31:35.492,0x201,304,151,-225,-7
03:31:35.513,0x101,577,-140,-368,16192
03:31:35.513,0x201,304,142,-230,7
03:31:35.534,0x101,577,-292,-492,16260
03:31:35.539,0x201,305,132,-228,4
03:31:35.557,0x101,577,-304,-408,16292
03:31:35.560,0x201,304,119,-246,2
03:31:35.580,0x101,577,-236,-380,16248
03:31:35.582,0x201,304,145,-228,-2
03:31:35.603,0x101,577,-336,-356,16332
03:31:35.603,0x201,305,122,-216,2
03:31:35.630,0x101,576,-168,-456,16256
03:31:35.631,0x201,304,107,-238,-3
03:31:35.648,0x101,576,-328,-348,16320
03:31:35.652,0x201,305,120,-203,-9
03:31:35.671,0x101,577,-204,-352,16376
03:31:35.673,0x201,304,127,-224,-19
03:31:35.694,0x101,576,-212,-468,16240
03:31:35.697,0x201,304,132,-242,14
03:31:35.721,0x101,577,-260,-388,16236
03:31:35.722,0x201,304,146,-232,-23
03:31:35.741,0x101,577,-256,-392,16252
03:31:35.743,0x201,305,129,-241,-15
03:31:35.763,0x101,577,-168,-476,16264
03:31:35.764,0x201,304,120,-221,-13
03:31:35.787,0x101,577,-284,-464,16272
03:31:35.788,0x201,304,140,-244,4
03:31:35.809,0x101,576,-212,-392,16184
03:31:35.810,0x201,304,135,-197,-32
03:31:35.832,0x101,576,-212,-452,16260
03:31:35.833,0x201,305,121,-236,4
03:31:35.856,0x101,576,-228,-428,16212
03:31:35.857,0x201,304,109,-227,-4
03:31:35.886,0x101,576,-180,-364,16220
03:31:35.887,0x201,304,124,-253,-9
03:31:35.902,0x101,576,-132,-408,16308
03:31:35.903,0x201,304,130,-232,-13
03:31:35.924,0x101,576,-144,-420,16176
03:31:35.925,0x201,305,144,-221,26
03:31:35.948,0x101,576,-236,-440,16100
03:31:35.948,0x201,305,136,-229,7
03:31:35.970,0x101,576,-336,-476,16324
03:31:35.972,0x201,304,118,-251,20
03:31:35.994,0x101,577,-264,-492,16132
03:31:35.995,0x201,304,132,-213,-8
03:31:36.017,0x101,577,-312,-344,16324
03:31:36.019,0x201,305,140,-251,-11
03:31:36.039,0x101,576,-116,-380,16240
03:31:36.040,0x201,305,130,-244,-20
03:31:36.063,0x101,577,-316,-496,16268
03:31:36.067,0x201,304,114,-237,-15
03:31:36.086,0x101,577,-296,-460,16356
03:31:36.088,0x201,304,149,-233,-15
03:31:36.109,0x101,577,-200,-360,16088
03:31:36.110,0x201,304,118,-207,-8
03:31:36.133,0x101,576,-268,-412,16328
03:31:36.134,0x201,305,116,-245,-22
03:31:36.155,0x101,577,-200,-456,16268
03:31:36.156,0x201,304,118,-267,-17
03:31:36.177,0x101,577,-240,-448,16136
03:31:36.179,0x201,305,122,-220,3
03:31:36.205,0x101,576,-216,-360,16328
03:31:36.207,0x201,304,125,-228,14
03:31:36.229,0x101,576,-216,-412,16200
03:31:36.230,0x201,304,119,-219,-20
03:31:36.251,0x101,576,-236,-312,16300
03:31:36.253,0x201,305,153,-248,-15
03:31:36.274,0x101,577,-280,-536,16212
03:31:36.275,0x201,305,129,-248,-24
03:31:36.297,0x101,576,-124,-484,16156
03:31:36.298,0x201,304,144,-232,-11
03:31:36.320,0x101,576,-268,-368,16364
03:31:36.322,0x201,304,129,-237,-16
03:31:36.343,0x101,577,-188,-460,16148
03:31:36.344,0x201,305,126,-209,6
03:31:36.366,0x101,577,-172,-444,16320
03:31:36.367,0x201,304,142,-219,-14
03:31:36.390,0x101,576,-204,-404,16292
03:31:36.391,0x201,304,157,-213,-12
03:31:36.413,0x101,576,-240,-480,16380
03:31:36.415,0x201,305,122,-241,15
03:31:36.436,0x101,576,-208,-440,16288
03:31:36.436,0x201,304,145,-221,-22
03:31:36.462,0x101,577,-256,-324,16248
03:31:36.463,0x201,305,139,-204,11
03:31:36.482,0x101,576,-324,-448,16260
03:31:36.483,0x201,304,132,-221,-3
03:31:36.505,0x101,577,-188,-392,16240
03:31:36.505,0x201,305,158,-242,-9
03:31:36.527,0x101,577,-304,-464,16116
03:31:36.528,0x201,304,138,-206,-10
03:31:36.550,0x101,576,-124,-404,16216
03:31:36.551,0x201,304,155,-242,1
03:31:36.574,0x101,576,-216,-480,16304
03:31:36.575,0x201,304,156,-232,-12
03:31:36.597,0x101,577,-272,-444,16264
03:31:36.598,0x201,305,120,-229,-22
03:31:36.619,0x101,577,-360,-444,16328
03:31:36.620,0x201,305,134,-247,-8
03:31:36.642,0x101,577,-260,-520,16464
03:31:36.643,0x201,304,144,-220,-32
03:31:36.666,0x101,577,-216,-396,16236
03:31:36.667,0x201,305,140,-245,-2
03:31:36.689,0x101,577,-248,-440,16420
03:31:36.689,0x201,305,121,-225,-7
03:31:36.712,0x101,577,-368,-384,16296
03:31:36.713,0x201,305,112,-227,0
03:31:36.735,0x101,577,-248,-396,16368
03:31:36.736,0x201,305,128,-220,19
03:31:36.758,0x101,576,-240,-460,16192
03:31:36.760,0x201,304,129,-233,-3
03:31:36.782,0x101,577,-132,-380,16292
03:31:36.783,0x201,305,91,-239,-32
03:31:36.804,0x101,576,-176,-400,16168
03:31:36.810,0x201,304,139,-223,-7
03:31:36.826,0x101,577,-156,-524,16184
03:31:36.828,0x201,304,130,-210,10
03:31:36.849,0x101,577,-184,-372,16180
03:31:36.850,0x201,305,140,-233,-19
03:31:36.874,0x101,577,-296,-416,16204
03:31:36.875,0x201,305,140,-226,5
03:31:36.896,0x101,576,-264,-396,16324
03:31:36.897,0x201,304,135,-222,-9
03:31:36.919,0x101,576,-256,-308,16364
03:31:36.919,0x201,305,143,-245,15
03:31:36.942,0x101,576,-180,-460,16316
03:31:36.943,0x201,304,152,-221,1
03:31:36.965,0x101,576,-200,-432,16288
03:31:36.966,0x201,304,131,-248,-23
03:31:36.988,0x101,576,-240,-492,16348
03:31:36.988,0x201,304,159,-229,6
03:31:37.012,0x101,576,-232,-472,16352
03:31:37.013,0x201,305,121,-234,-18
03:31:37.034,0x101,576,-236,-524,16340
03:31:37.034,0x201,305,112,-236,-17
03:31:37.059,0x101,577,-248,-396,16248
03:31:37.059,0x201,305,130,-205,-5
03:31:37.080,0x101,577,-224,-432,16204
03:31:37.080,0x201,304,131,-251,-23
03:31:37.103,0x101,576,-200,-376,16240
03:31:37.103,0x201,304,142,-236,8
03:31:37.126,0x101,577,-196,-248,16256
03:31:37.126,0x201,304,133,-196,7
03:31:37.148,0x101,576,-240,-520,16292
03:31:37.149,0x201,304,151,-209,-4
03:31:37.172,0x101,576,-236,-308,16244
03:31:37.174,0x201,304,147,-201,-8
03:31:37.194,0x101,577,-228,-504,16264
03:31:37.195,0x201,305,129,-257,-13
03:31:37.219,0x101,576,-136,-484,16244
03:31:37.220,0x201,304,122,-211,-18
03:31:37.241,0x101,577,-276,-464,16260
03:31:37.243,0x201,305,145,-223,3
03:31:37.265,0x101,577,-208,-424,16320
03:31:37.266,0x201,305,132,-244,6
03:31:37.286,0x101,576,-352,-396,16220
03:31:37.287,0x201,304,117,-215,6
03:31:37.310,0x101,577,-188,-384,16180
03:31:37.310,0x201,304,116,-236,0
03:31:37.332,0x101,576,-160,-340,16304
03:31:37.333,0x201,304,140,-248,-26
03:31:37.356,0x101,577,-212,-432,16336
03:31:37.357,0x201,305,125,-216,-1
03:31:37.380,0x101,576,-236,-420,16328
03:31:37.383,0x201,304,133,-225,-26
03:31:37.401,0x101,577,-208,-416,16416
03:31:37.402,0x201,304,144,-218,-11
03:31:37.426,0x101,577,-244,-372,16320
03:31:37.427,0x201,305,162,-229,-6
03:31:37.447,0x101,577,-220,-492,16268
03:31:37.449,0x201,304,140,-241,6
03:31:37.470,0x101,576,-336,-396,16320
03:31:37.471,0x201,305,132,-228,6
03:31:37.493,0x101,577,-188,-500,16168
03:31:37.494,0x201,304,130,-229,-10
03:31:37.517,0x101,576,-272,-344,16508
03:31:37.517,0x201,304,110,-215,-6
03:31:37.539,0x101,577,-284,-452,16136
03:31:37.540,0x201,305,141,-239,-10
03:31:37.562,0x101,577,-216,-420,16284
03:31:37.563,0x201,305,106,-247,-14
03:31:37.585,0x101,577,-196,-364,16396
03:31:37.586,0x201,304,139,-224,-22
03:31:37.609,0x101,577,-220,-380,16352
03:31:37.610,0x201,304,144,-219,8
03:31:37.632,0x101,576,-288,-420,16184
03:31:37.633,0x201,305,147,-227,-22
03:31:37.658,0x101,576,-200,-408,16324
03:31:37.658,0x201,304,151,-227,-5
03:31:37.677,0x101,576,-224,-496,16304
03:31:37.678,0x201,304,131,-237,3
03:31:37.700,0x101,576,-128,-464,16292
03:31:37.701,0x201,304,147,-231,-5
03:31:37.724,0x101,577,-332,-492,16272
03:31:37.725,0x201,304,145,-229,-25
03:31:37.747,0x101,577,-104,-340,16348
03:31:37.748,0x201,304,112,-215,-3
03:31:37.769,0x101,577,-204,-452,16340
03:31:37.771,0x201,305,120,-215,-11
03:31:37.792,0x101,577,-316,-464,16264
03:31:37.793,0x201,304,121,-199,-25
03:31:37.816,0x101,576,-260,-344,16184
03:31:37.816,0x201,304,123,-246,8
03:31:37.839,0x101,577,-236,-372,16304
03:31:37.839,0x201,304,127,-210,-2
03:31:37.862,0x101,576,-212,-472,16196
03:31:37.862,0x201,304,142,-242,-1
03:31:37.885,0x101,577,-280,-344,16396
03:31:37.885,0x201,304,132,-221,-6
03:31:37.907,0x101,576,-184,-436,16252
03:31:37.909,0x201,305,127,-231,3
03:31:37.930,0x101,576,-164,-388,16404
03:31:37.931,0x201,305,137,-226,-8
03:31:37.954,0x101,576,-248,-432,16420
03:31:37.955,0x201,305,142,-205,-29
03:31:37.977,0x101,577,-192,-444,16252
03:31:37.978,0x201,304,136,-234,1
03:31:37.999,0x101,576,-188,-388,16360
03:31:37.000,0x201,305,144,-218,1
03:31:38.026,0x101,576,-164,-420,16344
03:31:38.026,0x201,304,135,-221,-13
03:31:38.046,0x101,577,-200,-388,16292
03:31:38.047,0x201,305,165,-252,-12
03:31:38.068,0x101,576,-248,-508,16276
03:31:38.069,0x201,304,125,-233,5
03:31:38.092,0x101,577,-232,-364,16296
03:31:38.093,0x201,304,129,-228,9
03:31:38.116,0x101,577,-12,-360,16200
03:31:38.117,0x201,305,134,-223,-12
03:31:38.138,0x101,577,-332,-416,16264
03:31:38.139,0x201,305,128,-223,-8
03:31:38.161,0x101,576,-224,-472,16172
03:31:38.163,0x201,305,129,-215,-11
03:31:38.184,0x101,576,-220,-432,16392
03:31:38.185,0x201,305,131,-223,-13
03:31:38.216,0x101,576,-304,-444,16236
03:31:38.223,0x201,304,140,-210,-7
03:31:38.236,0x101,577,-200,-508,16292
03:31:38.237,0x201,304,147,-208,4
03:31:38.259,0x101,576,-192,-424,16260
03:31:38.263,0x201,304,128,-233,-4
03:31:38.282,0x101,576,-232,-440,16228
03:31:38.282,0x201,304,117,-223,-19
03:31:38.304,0x101,577,-176,-404,16248
03:31:38.310,0x201,305,130,-213,-8
03:31:38.332,0x101,576,-236,-428,16324
03:31:38.332,0x201,305,163,-223,13
03:31:38.350,0x101,576,-208,-396,16408
03:31:38.354,0x201,305,130,-210,6
03:31:38.373,0x101,577,-168,-452,16452
03:31:38.374,0x201,305,116,-240,-17
03:31:38.396,0x101,577,-156,-360,16320
03:31:38.403,0x201,305,134,-229,12
03:31:38.419,0x101,576,-192,-452,16288
03:31:38.421,0x201,304,141,-230,-2
03:31:38.442,0x101,576,-200,-328,16308
03:31:38.446,0x201,304,132,-230,-13
03:31:38.464,0x101,577,-172,-444,16408
03:31:38.470,0x201,304,113,-216,-15
03:31:38.487,0x101,577,-296,-324,16416
03:31:38.489,0x201,305,134,-221,-7
03:31:38.513,0x101,576,-144,-476,16256
03:31:38.519,0x201,305,139,-233,-17
03:31:38.536,0x101,577,-192,-384,16228
03:31:38.536,0x201,305,131,-195,-28
03:31:38.556,0x101,577,-208,-380,16204
03:31:38.557,0x201,304,136,-219,-25
03:31:38.579,0x101,577,-272,-360,16268
03:31:38.580,0x201,304,132,-257,-8
03:31:38.602,0x101,576,-252,-416,16296
03:31:38.605,0x201,305,127,-241,-10
03:31:38.626,0x101,576,-384,-408,16392
03:31:38.626,0x201,305,144,-181,-19
03:31:38.648,0x101,577,-224,-504,16276
03:31:38.649,0x201,304,124,-250,-8
03:31:38.674,0x101,577,-148,-384,16324
03:31:38.676,0x201,304,133,-250,-11
03:31:38.698,0x101,577,-148,-452,16284
03:31:38.699,0x201,304,134,-235,3
03:31:38.718,0x101,576,-284,-372,16264
03:31:38.720,0x201,305,152,-221,3
03:31:38.740,0x101,576,-204,-316,16204
03:31:38.741,0x201,304,117,-216,-2
03:31:38.763,0x101,576,-240,-436,16292
03:31:38.764,0x201,305,125,-200,-1
03:31:38.786,0x101,576,-236,-476,16144
03:31:38.787,0x201,304,159,-212,17
03:31:38.810,0x101,576,-104,-432,16268
03:31:38.811,0x201,305,155,-216,-3
03:31:38.833,0x101,577,-156,-456,16272
03:31:38.833,0x201,305,149,-197,-8
03:31:38.856,0x101,576,-252,-308,16280
03:31:38.859,0x201,305,146,-214,-24
03:31:38.879,0x101,577,-200,-404,16348
03:31:38.879,0x201,304,144,-234,23
03:31:38.902,0x101,576,-228,-416,16284
03:31:38.904,0x201,305,144,-214,-10
03:31:38.924,0x101,577,-244,-416,16264
03:31:38.925,0x201,304,160,-221,-7
03:31:38.949,0x101,577,-232,-432,16236
03:31:38.950,0x201,305,145,-231,21
03:31:38.971,0x101,577,-200,-356,16332
03:31:38.971,0x201,305,158,-226,-22
03:31:38.994,0x101,576,-252,-496,16320
03:31:38.995,0x201,304,141,-198,0
03:31:39.016,0x101,577,-320,-548,16224
03:31:39.017,0x201,304,131,-218,-13
03:31:39.040,0x101,576,-104,-424,16160
03:31:39.041,0x201,304,104,-211,-7
03:31:39.062,0x101,577,-260,-344,16360
03:31:39.063,0x201,305,141,-215,-27
03:31:39.088,0x101,576,-200,-556,16144
03:31:39.089,0x201,305,130,-203,-9
03:31:39.108,0x101,577,-220,-404,16308
03:31:39.110,0x201,305,110,-224,-11
03:31:39.133,0x101,576,-260,-348,16444
03:31:39.133,0x201,305,110,-224,-21
03:31:39.154,0x101,576,-460,-360,16220
03:31:39.156,0x201,304,134,-216,8
